"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/06/20","19:55:17",15.97,47559,39354,25.4106,31.00,3.002,2.068,7.74,-73.9,15.9,5.32,1.22,30.91,82.7,6.76,12.5
"2020/06/20","20:01:17",15.88,47689,39382,25.3924,31.10,3.020,2.080,7.74,-73.7,12.2,4.60,1.06,30.99,82.2,6.73,12.4
"2020/06/20","20:07:17",15.84,47745,39392,25.3861,31.14,3.024,2.083,7.74,-74.0,10.8,4.38,1.01,31.03,82.3,6.74,12.5
"2020/06/20","20:13:18",15.84,47749,39391,25.3867,31.14,3.068,2.113,7.74,-73.9,9.0,4.66,1.07,31.03,82.0,6.72,12.5
"2020/06/20","20:19:17",15.80,47805,39408,25.3754,31.18,3.048,2.099,7.73,-73.4,14.1,3.76,0.87,31.07,81.4,6.67,12.5
"2020/06/20","20:25:18",15.70,47944,39428,25.3628,31.28,3.061,2.108,7.73,-73.4,11.6,4.25,0.98,31.16,81.6,6.70,12.5
"2020/06/20","20:31:17",15.55,48140,39447,25.3503,31.42,3.070,2.114,7.73,-73.2,7.2,4.30,0.99,31.29,81.4,6.69,12.3
"2020/06/20","20:37:18",15.67,47978,39426,25.3641,31.30,3.079,2.120,7.73,-73.3,6.1,3.91,0.90,31.18,81.0,6.65,12.3
"2020/06/20","20:43:17",15.69,47930,39406,25.3766,31.27,3.075,2.117,7.74,-73.8,11.2,4.46,1.02,31.15,81.9,6.72,12.4
"2020/06/20","20:49:18",15.72,47896,39410,25.3741,31.24,3.061,2.108,7.74,-73.7,5.2,4.14,0.95,31.13,82.0,6.73,12.5
"2020/06/20","20:55:18",15.57,48121,39452,25.3471,31.40,3.055,2.104,7.73,-73.2,9.5,3.85,0.88,31.27,81.4,6.70,12.5
"2020/06/20","21:01:17",15.20,48560,39470,25.3358,31.72,3.047,2.097,7.72,-72.7,5.6,3.95,0.91,31.56,80.1,6.62,12.4
"2020/06/20","21:07:16",15.11,48659,39464,25.3396,31.79,3.038,2.091,7.72,-72.7,6.4,4.94,1.13,31.62,80.1,6.63,12.4
"2020/06/20","21:13:17",15.07,48703,39465,25.3390,31.82,3.033,2.088,7.73,-72.8,7.9,4.12,0.95,31.65,80.1,6.64,12.5
"2020/06/20","21:19:16",15.01,48759,39460,25.3421,31.86,3.018,2.077,7.72,-72.3,5.6,3.00,0.69,31.69,79.4,6.59,12.4
"2020/06/20","21:25:18",15.05,48734,39468,25.3371,31.84,3.000,2.065,7.72,-72.7,6.0,4.67,1.07,31.67,79.6,6.60,12.5
"2020/06/20","21:31:17",15.01,48770,39460,25.3421,31.86,2.977,2.048,7.72,-72.6,6.5,3.23,0.74,31.70,80.0,6.64,12.5
"2020/06/20","21:37:16",14.92,48844,39443,25.3528,31.92,2.959,2.036,7.72,-72.4,5.0,3.96,0.91,31.74,79.1,6.56,12.4
"2020/06/20","21:43:17",14.90,48872,39440,25.3546,31.94,2.952,2.031,7.72,-72.3,3.9,3.22,0.74,31.76,78.7,6.53,12.5
"2020/06/20","21:49:16",14.89,48880,39442,25.3534,31.94,2.937,2.021,7.72,-72.3,4.0,3.33,0.76,31.77,78.4,6.51,12.4
"2020/06/20","21:55:17",14.89,48884,39447,25.3503,31.94,2.941,2.024,7.72,-72.4,5.0,4.05,0.93,31.77,78.7,6.54,12.5
"2020/06/20","22:01:17",14.86,48919,39443,25.3528,31.97,2.922,2.011,7.72,-72.3,5.8,3.29,0.75,31.79,78.4,6.52,12.5
"2020/06/20","22:07:16",14.83,48949,39439,25.3553,31.99,2.889,1.988,7.72,-72.4,5.4,4.68,1.07,31.81,78.5,6.52,12.5
"2020/06/20","22:13:16",14.80,48978,39435,25.3584,32.01,2.859,1.967,7.71,-72.1,4.7,3.80,0.87,31.83,78.2,6.50,12.4
"2020/06/20","22:19:16",14.77,49004,39426,25.3641,32.03,2.838,1.953,7.71,-72.1,5.6,3.41,0.78,31.85,78.4,6.53,12.4
"2020/06/20","22:25:17",14.74,49020,39414,25.3716,32.04,2.822,1.941,7.72,-72.2,4.9,4.53,1.04,31.86,78.6,6.55,12.5
"2020/06/20","22:31:17",14.73,49032,39414,25.3716,32.05,2.809,1.932,7.71,-72.1,4.5,3.35,0.77,31.87,78.3,6.52,12.5
"2020/06/20","22:37:16",14.75,49017,39419,25.3685,32.04,2.781,1.914,7.72,-72.3,5.0,3.79,0.87,31.86,78.6,6.54,12.4
"2020/06/20","22:43:16",14.81,48971,39442,25.3534,32.01,2.756,1.896,7.72,-72.6,5.4,3.99,0.91,31.83,79.0,6.57,12.4
"2020/06/20","22:49:17",14.81,48967,39437,25.3572,32.00,2.711,1.865,7.72,-72.6,5.1,3.75,0.86,31.82,79.0,6.57,12.5
"2020/06/20","22:55:17",14.82,48954,39437,25.3572,31.99,2.675,1.841,7.72,-72.4,5.0,4.11,0.94,31.82,78.9,6.57,12.3
"2020/06/20","23:01:17",14.85,48933,39442,25.3534,31.98,2.651,1.824,7.72,-72.5,5.5,3.53,0.81,31.80,79.3,6.59,12.5
"2020/06/20","23:07:17",14.85,48931,39443,25.3528,31.98,2.612,1.798,7.72,-72.5,4.6,4.61,1.06,31.80,79.0,6.57,12.5
"2020/06/20","23:13:18",14.86,48920,39445,25.3515,31.97,2.598,1.788,7.72,-72.6,13.3,5.79,1.33,31.79,80.0,6.65,12.5
"2020/06/20","23:19:17",14.91,48878,39459,25.3427,31.94,2.559,1.761,7.72,-72.6,7.4,4.26,0.98,31.77,79.7,6.62,12.3
"2020/06/20","23:25:16",14.94,48849,39462,25.3408,31.92,2.539,1.747,7.72,-72.4,9.7,3.52,0.81,31.75,79.1,6.57,12.5
"2020/06/20","23:31:16",14.96,48836,39471,25.3352,31.91,2.510,1.728,7.72,-72.6,10.9,3.59,0.82,31.74,79.0,6.56,12.4
"2020/06/20","23:37:17",15.04,48777,39502,25.3152,31.87,2.496,1.717,7.73,-72.8,9.9,4.15,0.95,31.70,79.2,6.56,12.5
"2020/06/20","23:43:16",15.05,48759,39494,25.3202,31.86,2.480,1.707,7.73,-72.9,9.7,5.34,1.22,31.69,79.3,6.57,12.4
"2020/06/20","23:49:16",15.13,48695,39517,25.3058,31.81,2.469,1.699,7.73,-73.0,10.3,4.32,0.99,31.65,79.7,6.59,12.4
"2020/06/20","23:55:17",15.10,48727,39511,25.3095,31.84,2.456,1.690,7.72,-72.8,9.9,3.06,0.70,31.67,79.4,6.58,12.4
"2020/06/21","00:01:17",15.11,48712,39509,25.3108,31.82,2.446,1.684,7.73,-72.9,12.6,3.76,0.86,31.66,79.7,6.60,12.5
"2020/06/21","00:07:16",15.12,48687,39498,25.3177,31.81,2.421,1.666,7.72,-72.8,8.9,3.39,0.78,31.64,79.6,6.59,12.4
"2020/06/21","00:13:17",15.12,48681,39497,25.3183,31.80,2.405,1.655,7.73,-72.8,8.1,4.06,0.93,31.64,79.6,6.59,12.4
"2020/06/21","00:19:17",15.14,48668,39504,25.3139,31.79,2.402,1.653,7.73,-73.0,9.4,4.11,0.94,31.63,80.2,6.63,12.3
"2020/06/21","00:25:17",15.23,48603,39533,25.2951,31.75,2.395,1.648,7.73,-73.0,7.9,3.40,0.78,31.59,80.1,6.62,12.4
"2020/06/21","00:31:17",15.23,48593,39525,25.3001,31.74,2.385,1.642,7.73,-73.2,9.6,4.64,1.06,31.58,80.5,6.65,12.5
"2020/06/21","00:37:18",15.22,48593,39513,25.3083,31.74,2.380,1.638,7.73,-73.2,8.6,3.63,0.83,31.58,80.2,6.62,12.5
"2020/06/21","00:43:17",15.23,48591,39521,25.3026,31.74,2.372,1.632,7.73,-73.1,9.7,3.70,0.85,31.58,79.9,6.61,12.4
"2020/06/21","00:49:18",15.24,48594,39533,25.2951,31.74,2.362,1.626,7.73,-73.1,8.7,3.27,0.75,31.58,80.2,6.63,12.4
"2020/06/21","00:55:17",15.21,48597,39508,25.3114,31.74,2.358,1.623,7.73,-72.9,7.6,3.43,0.79,31.58,79.9,6.60,12.4
"2020/06/21","01:01:16",15.28,48548,39532,25.2958,31.71,2.364,1.627,7.73,-73.1,8.1,3.48,0.80,31.55,80.4,6.64,12.4
"2020/06/21","01:07:17",15.46,48437,39610,25.2459,31.63,2.370,1.631,7.74,-73.5,9.4,3.65,0.84,31.48,81.3,6.69,12.6
"2020/06/21","01:13:17",15.63,48310,39666,25.2105,31.54,2.377,1.636,7.74,-74.0,10.3,4.36,1.00,31.40,82.9,6.80,12.5
"2020/06/21","01:19:16",15.69,48280,39696,25.1912,31.52,2.385,1.642,7.75,-74.1,9.8,2.88,0.66,31.38,83.3,6.83,12.4
"2020/06/21","01:25:17",15.79,48129,39663,25.2123,31.41,2.394,1.649,7.76,-74.6,6.3,4.21,0.97,31.28,84.8,6.94,12.5
"2020/06/21","01:31:17",15.86,48058,39665,25.2111,31.36,2.416,1.663,7.76,-74.9,5.2,4.42,1.01,31.23,85.4,6.98,12.4
"2020/06/21","01:37:18",15.89,48036,39674,25.2055,31.35,2.445,1.684,7.76,-74.8,5.2,3.43,0.79,31.22,85.2,6.96,12.5
"2020/06/21","01:43:17",15.91,48004,39674,25.2055,31.32,2.463,1.696,7.76,-75.0,4.9,3.18,0.73,31.20,85.6,6.99,12.5
"2020/06/21","01:49:18",15.93,47985,39675,25.2049,31.31,2.476,1.705,7.76,-75.0,4.7,3.81,0.87,31.19,85.5,6.99,12.5
"2020/06/21","01:55:18",15.96,47968,39683,25.1999,31.30,2.506,1.726,7.76,-74.9,4.5,3.63,0.83,31.17,85.5,6.98,12.3
"2020/06/21","02:01:18",15.97,47963,39687,25.1974,31.30,2.528,1.741,7.76,-75.0,5.4,3.95,0.91,31.17,85.7,6.99,12.4
"2020/06/21","02:07:18",15.98,47929,39675,25.2049,31.27,2.529,1.741,7.76,-75.0,4.6,3.70,0.85,31.15,85.6,6.98,12.5
"2020/06/21","02:13:18",16.00,47910,39670,25.2080,31.26,2.562,1.765,7.76,-75.0,4.0,3.27,0.75,31.14,85.9,7.01,12.5
"2020/06/21","02:19:17",16.00,47906,39667,25.2098,31.26,2.589,1.783,7.75,-74.6,2.8,3.01,0.69,31.13,84.9,6.93,12.5
"2020/06/21","02:25:17",16.00,47904,39669,25.2086,31.25,2.617,1.802,7.76,-75.0,3.3,2.96,0.68,31.13,85.5,6.98,12.4
"2020/06/21","02:31:17",16.00,47900,39670,25.2080,31.25,2.637,1.816,7.77,-75.4,3.7,4.16,0.96,31.13,86.4,7.05,12.4
"2020/06/21","02:37:17",16.02,47878,39664,25.2117,31.24,2.664,1.835,7.77,-75.6,3.4,3.29,0.75,31.12,87.0,7.09,12.3
"2020/06/21","02:43:18",16.03,47865,39665,25.2111,31.23,2.700,1.860,7.77,-75.7,3.2,4.29,0.99,31.11,87.1,7.11,12.5
"2020/06/21","02:49:17",16.02,47868,39662,25.2129,31.23,2.725,1.876,7.77,-75.6,4.7,4.48,1.03,31.11,87.3,7.13,12.5
"2020/06/21","02:55:17",16.00,47901,39664,25.2117,31.25,2.788,1.920,7.77,-75.7,10.1,4.67,1.07,31.13,87.7,7.16,12.4
"2020/06/21","03:01:18",16.40,47523,39715,25.1795,30.98,2.805,1.932,7.79,-76.9,4.2,4.96,1.14,30.89,89.1,7.23,12.7
"2020/06/21","03:07:17",16.71,47257,39774,25.1417,30.79,2.853,1.966,7.81,-77.9,4.4,4.72,1.08,30.71,92.2,7.44,12.4
"2020/06/21","03:13:17",16.74,47217,39767,25.1467,30.76,2.884,1.987,7.81,-77.8,4.2,5.48,1.26,30.69,91.4,7.37,12.4
"2020/06/21","03:19:18",16.69,47263,39761,25.1504,30.80,2.914,2.008,7.80,-77.3,4.6,4.15,0.95,30.72,90.4,7.30,12.7
"2020/06/21","03:25:17",16.58,47361,39746,25.1597,30.87,2.959,2.039,7.79,-76.8,5.4,4.68,1.07,30.78,89.7,7.25,12.4
"2020/06/21","03:31:17",16.48,47446,39726,25.1726,30.93,2.996,2.064,7.78,-76.4,4.3,4.67,1.07,30.84,88.6,7.18,12.5
"2020/06/21","03:37:17",16.42,47506,39724,25.1739,30.97,3.054,2.104,7.78,-76.4,5.3,5.61,1.29,30.87,88.4,7.16,12.5
"2020/06/21","03:43:18",16.39,47549,39732,25.1683,31.00,3.104,2.138,7.79,-76.6,4.3,5.73,1.32,30.90,88.4,7.17,12.5
"2020/06/21","03:49:17",16.42,47526,39737,25.1652,30.99,3.138,2.162,7.79,-76.7,3.6,4.02,0.92,30.89,88.9,7.21,12.5
"2020/06/21","03:55:17",16.41,47540,39736,25.1658,30.99,3.173,2.186,7.79,-76.7,3.7,5.09,1.17,30.90,89.2,7.23,12.5
"2020/06/21","04:01:16",16.21,47744,39731,25.1689,31.14,3.205,2.207,7.78,-76.2,3.6,5.67,1.30,31.03,88.1,7.16,12.5
"2020/06/21","04:07:17",16.14,47810,39723,25.1745,31.19,3.244,2.234,7.78,-76.1,3.9,4.96,1.14,31.07,88.5,7.21,12.5
"2020/06/21","04:13:18",16.09,47858,39717,25.1782,31.22,3.286,2.263,7.78,-76.2,3.7,5.36,1.23,31.10,88.2,7.19,12.4
"2020/06/21","04:19:18",16.03,47940,39725,25.1733,31.28,3.329,2.292,7.78,-76.0,3.6,4.63,1.06,31.16,87.9,7.17,12.5
"2020/06/21","04:25:17",16.03,47932,39721,25.1757,31.27,3.360,2.313,7.78,-76.0,3.2,4.44,1.02,31.15,87.8,7.16,12.3
"2020/06/21","04:31:17",15.96,48004,39713,25.1807,31.33,3.387,2.333,7.78,-75.8,4.5,4.11,0.95,31.20,87.5,7.14,12.4
"2020/06/21","04:37:17",15.78,48181,39694,25.1925,31.45,3.412,2.349,7.77,-75.5,4.5,4.61,1.06,31.31,87.0,7.12,12.4
"2020/06/21","04:43:17",15.69,48259,39678,25.2030,31.51,3.451,2.376,7.77,-75.3,4.2,5.32,1.22,31.36,86.0,7.05,12.4
"2020/06/21","04:49:17",15.53,48429,39667,25.2098,31.63,3.494,2.405,7.76,-74.8,5.0,4.68,1.07,31.47,85.2,7.00,12.7
"2020/06/21","04:55:17",15.44,48528,39665,25.2111,31.70,3.526,2.427,7.76,-74.8,5.2,4.91,1.13,31.54,84.9,6.99,12.5
"2020/06/21","05:01:17",15.04,48884,39588,25.2602,31.95,3.562,2.451,7.75,-74.2,8.2,5.78,1.33,31.77,83.8,6.94,12.4
"2020/06/21","05:07:17",14.95,48963,39561,25.2777,32.00,3.587,2.468,7.75,-74.0,7.6,5.28,1.21,31.82,83.2,6.90,12.6
"2020/06/21","05:13:17",14.83,49056,39531,25.2964,32.07,3.620,2.491,7.74,-73.8,5.2,5.84,1.34,31.88,82.2,6.83,12.4
"2020/06/21","05:19:17",14.79,49100,39524,25.3008,32.10,3.650,2.511,7.73,-73.2,4.0,4.52,1.04,31.91,80.9,6.73,12.4
"2020/06/21","05:25:17",14.74,49140,39509,25.3108,32.13,3.684,2.535,7.73,-73.2,7.7,5.43,1.25,31.94,80.4,6.70,12.4
"2020/06/21","05:31:17",14.69,49178,39498,25.3177,32.15,3.719,2.559,7.73,-72.9,4.2,4.50,1.03,31.96,79.8,6.65,12.5
"2020/06/21","05:37:17",14.66,49208,39486,25.3252,32.17,3.737,2.571,7.72,-72.5,2.5,2.71,0.62,31.98,79.1,6.59,12.5
"2020/06/21","05:43:17",14.71,49166,39504,25.3139,32.15,3.764,2.590,7.73,-72.9,7.6,4.86,1.12,31.95,79.7,6.64,12.4
"2020/06/21","05:49:16",14.76,49121,39511,25.3095,32.11,3.782,2.602,7.73,-72.8,2.5,3.79,0.87,31.92,79.1,6.58,12.4
"2020/06/21","05:55:16",14.79,49086,39517,25.3058,32.09,3.800,2.615,7.72,-72.8,2.1,3.64,0.84,31.90,78.5,6.53,12.4
"2020/06/21","06:01:17",14.83,49050,39521,25.3026,32.06,3.824,2.631,7.72,-72.7,1.8,3.74,0.86,31.88,78.5,6.52,12.4
"2020/06/21","06:07:17",14.86,49026,39527,25.2989,32.05,3.839,2.641,7.73,-72.9,1.8,3.20,0.74,31.86,78.9,6.56,12.5
"2020/06/21","06:13:16",14.86,49019,39525,25.3001,32.04,3.849,2.649,7.74,-73.5,2.3,4.89,1.12,31.86,79.9,6.64,12.4
"2020/06/21","06:19:16",14.87,49008,39523,25.3014,32.03,3.844,2.645,7.74,-73.5,2.2,4.50,1.03,31.85,80.5,6.69,12.3
"2020/06/21","06:25:16",14.84,49037,39519,25.3045,32.05,3.844,2.645,7.74,-73.5,2.5,3.17,0.73,31.87,79.1,6.57,12.4
"2020/06/21","06:31:17",14.79,49083,39508,25.3114,32.09,3.848,2.648,7.73,-73.3,2.4,2.87,0.66,31.90,78.0,6.49,12.5
"2020/06/21","06:37:16",14.68,49178,39482,25.3277,32.15,3.853,2.651,7.73,-73.3,5.0,5.15,1.18,31.96,79.9,6.66,12.4
"2020/06/21","06:43:17",14.62,49228,39467,25.3377,32.19,3.862,2.657,7.73,-73.2,4.3,4.21,0.96,31.99,79.6,6.64,12.5
"2020/06/21","06:49:17",14.62,49225,39462,25.3408,32.19,3.869,2.662,7.73,-73.2,4.2,4.85,1.11,31.99,78.9,6.58,12.5
"2020/06/21","06:55:17",14.58,49252,39446,25.3509,32.20,3.868,2.661,7.73,-73.1,4.9,4.08,0.94,32.01,78.9,6.59,12.5
"2020/06/21","07:01:17",14.57,49253,39442,25.3534,32.21,3.863,2.658,7.73,-73.1,4.5,4.04,0.93,32.01,79.0,6.60,12.4
"2020/06/21","07:07:16",14.58,49249,39445,25.3515,32.20,3.862,2.657,7.73,-72.8,4.4,4.16,0.96,32.01,78.6,6.56,12.5
"2020/06/21","07:13:16",14.57,49254,39445,25.3515,32.21,3.848,2.647,7.73,-73.1,3.6,3.87,0.89,32.01,78.5,6.55,12.4
"2020/06/21","07:19:16",14.70,49148,39476,25.3321,32.13,3.836,2.639,7.74,-73.4,3.7,3.49,0.80,31.94,80.0,6.66,12.4
"2020/06/21","07:25:16",14.69,49150,39474,25.3333,32.13,3.826,2.633,7.74,-73.4,3.5,4.73,1.09,31.94,79.9,6.66,12.4
"2020/06/21","07:31:16",14.64,49189,39457,25.3440,32.16,3.808,2.620,7.74,-73.3,4.8,3.98,0.91,31.97,79.7,6.65,12.4
"2020/06/21","07:37:17",14.65,49181,39456,25.3446,32.15,3.786,2.605,7.73,-73.2,4.0,4.78,1.09,31.96,79.5,6.63,12.5
"2020/06/21","07:43:16",14.62,49206,39451,25.3477,32.17,3.764,2.589,7.73,-73.2,5.4,4.82,1.11,31.98,79.5,6.63,12.4
"2020/06/21","07:49:16",14.61,49210,39449,25.3490,32.18,3.733,2.568,7.73,-73.3,5.5,5.10,1.17,31.98,79.7,6.65,12.3
"2020/06/21","07:55:17",14.61,49213,39449,25.3490,32.18,3.701,2.546,7.73,-73.2,3.9,3.88,0.89,31.98,79.1,6.60,12.4
"2020/06/21","08:01:17",14.60,49222,39443,25.3528,32.18,3.676,2.529,7.73,-73.0,4.7,4.43,1.02,31.99,78.8,6.57,12.4
"2020/06/21","08:07:16",14.59,49229,39441,25.3540,32.19,3.640,2.504,7.73,-72.8,4.6,3.64,0.83,31.99,78.2,6.53,12.4
"2020/06/21","08:13:17",14.58,49240,39440,25.3546,32.20,3.599,2.476,7.72,-72.7,4.8,3.46,0.79,32.00,77.3,6.45,12.5
"2020/06/21","08:19:16",14.56,49265,39439,25.3553,32.21,3.552,2.443,7.73,-72.9,4.3,3.94,0.90,32.02,78.0,6.52,12.4
"2020/06/21","08:25:16",14.55,49279,39445,25.3515,32.22,3.501,2.408,7.73,-73.1,5.6,5.07,1.16,32.03,79.3,6.62,12.4
"2020/06/21","08:31:17",14.53,49312,39446,25.3509,32.25,3.445,2.370,7.74,-73.3,6.5,5.94,1.36,32.05,79.8,6.66,12.5
"2020/06/21","08:37:16",14.53,49309,39448,25.3496,32.25,3.395,2.335,7.74,-73.4,4.6,5.72,1.31,32.05,80.1,6.69,12.4
"2020/06/21","08:43:16",14.55,49307,39469,25.3365,32.24,3.354,2.307,7.73,-73.3,18.9,7.71,1.77,32.04,80.5,6.72,12.4
"2020/06/21","08:49:16",14.56,49305,39471,25.3352,32.24,3.299,2.269,7.74,-73.4,6.4,4.59,1.06,32.04,80.2,6.70,12.4
"2020/06/21","08:55:16",14.58,49284,39478,25.3308,32.23,3.235,2.225,7.73,-73.1,6.7,4.27,0.98,32.03,79.7,6.65,12.4
"2020/06/21","09:01:15",14.62,49247,39480,25.3289,32.20,3.176,2.185,7.73,-73.1,5.7,4.20,0.96,32.01,79.4,6.62,12.4
"2020/06/21","09:07:16",14.65,49221,39486,25.3252,32.18,3.111,2.140,7.73,-72.9,9.4,4.42,1.01,31.99,79.1,6.60,12.5
"2020/06/21","09:13:16",14.65,49211,39485,25.3258,32.18,3.053,2.100,7.73,-72.9,10.4,5.41,1.24,31.98,79.3,6.61,12.4
"2020/06/21","09:19:17",14.69,49173,39490,25.3227,32.15,2.995,2.060,7.73,-72.9,11.9,4.11,0.95,31.96,79.2,6.60,12.5
"2020/06/21","09:25:16",14.73,49136,39496,25.3189,32.12,2.935,2.020,7.73,-72.9,17.3,4.94,1.13,31.93,79.2,6.59,12.4
"2020/06/21","09:31:16",14.76,49100,39497,25.3183,32.10,2.872,1.976,7.73,-72.8,20.7,5.01,1.15,31.91,79.2,6.59,12.3
"2020/06/21","09:37:16",14.78,49074,39499,25.3170,32.08,2.800,1.927,7.73,-72.8,19.2,5.83,1.34,31.89,79.2,6.58,12.5
"2020/06/21","09:43:16",14.83,49032,39505,25.3133,32.05,2.730,1.879,7.73,-72.8,19.1,5.62,1.29,31.87,79.1,6.58,12.4
"2020/06/21","09:49:17",15.04,48791,39512,25.3089,31.88,2.653,1.826,7.73,-73.2,19.0,6.68,1.53,31.71,80.0,6.63,12.5
"2020/06/21","09:55:16",15.44,48313,39488,25.3239,31.54,2.590,1.783,7.75,-74.0,21.4,5.14,1.18,31.40,82.0,6.76,12.3
"2020/06/21","10:01:17",15.55,48172,39479,25.3296,31.44,2.513,1.730,7.75,-74.3,22.1,4.84,1.11,31.31,82.7,6.80,12.3
"2020/06/21","10:07:17",15.65,48042,39461,25.3415,31.35,2.445,1.683,7.75,-74.3,19.2,5.01,1.15,31.22,83.0,6.81,12.4
"2020/06/21","10:13:17",15.64,48049,39458,25.3434,31.35,2.367,1.630,7.75,-74.3,22.0,5.06,1.16,31.23,82.6,6.78,12.5
"2020/06/21","10:19:17",15.69,47960,39435,25.3584,31.29,2.298,1.582,7.75,-74.3,19.3,4.33,0.99,31.17,82.6,6.78,12.5
"2020/06/21","10:25:17",15.74,47847,39387,25.3892,31.21,2.233,1.538,7.75,-74.3,23.1,5.05,1.16,31.10,82.7,6.79,12.4
"2020/06/21","10:31:18",15.95,47461,39254,25.4751,30.93,2.170,1.494,7.76,-74.9,18.0,4.17,0.96,30.85,83.5,6.84,12.5
"2020/06/21","10:37:17",16.07,47272,39205,25.5069,30.80,2.103,1.449,7.77,-75.3,16.2,5.99,1.38,30.72,84.1,6.88,12.5
"2020/06/21","10:43:17",16.22,47017,39134,25.5533,30.61,2.053,1.414,7.77,-75.6,14.2,4.90,1.12,30.56,84.6,6.90,12.7
"2020/06/21","10:49:17",16.32,46893,39118,25.5635,30.52,1.984,1.367,7.78,-75.9,12.3,4.91,1.13,30.48,85.3,6.95,12.5
"2020/06/21","10:55:17",16.36,46872,39139,25.5501,30.51,1.919,1.322,7.78,-76.0,11.5,4.21,0.96,30.46,85.6,6.97,12.3
"2020/06/21","11:01:17",16.35,46881,39138,25.5508,30.52,1.853,1.277,7.78,-75.9,12.4,3.69,0.85,30.47,85.5,6.96,12.4
"2020/06/21","11:07:17",16.34,46919,39156,25.5387,30.54,1.788,1.232,7.77,-75.8,12.7,4.71,1.08,30.49,85.5,6.96,12.3
"2020/06/21","11:13:18",16.33,46940,39167,25.5317,30.56,1.732,1.194,7.77,-75.7,13.0,4.72,1.08,30.51,85.2,6.94,12.5
"2020/06/21","11:19:17",16.29,47039,39216,25.4999,30.63,1.686,1.162,7.77,-75.4,11.9,3.88,0.89,30.57,84.7,6.90,12.3
"2020/06/21","11:25:18",16.38,46920,39199,25.5107,30.55,1.635,1.126,7.77,-75.7,11.4,4.89,1.12,30.49,85.2,6.93,12.5
"2020/06/21","11:31:18",16.36,46963,39212,25.5024,30.58,1.559,1.074,7.77,-75.4,14.4,4.53,1.04,30.52,84.8,6.90,12.5
"2020/06/21","11:37:18",16.44,46901,39229,25.4910,30.53,1.514,1.044,7.77,-75.5,12.6,3.42,0.79,30.48,85.0,6.91,12.5
"2020/06/21","11:43:18",16.55,46679,39149,25.5431,30.37,1.439,0.991,7.77,-75.7,12.2,4.47,1.03,30.34,85.3,6.92,12.5
"2020/06/21","11:49:17",16.72,46381,39050,25.6083,30.16,1.393,0.960,7.78,-76.1,10.6,3.78,0.87,30.14,86.0,6.97,12.3
"2020/06/21","11:55:17",16.70,46435,39072,25.5936,30.20,1.352,0.932,7.78,-75.9,12.2,4.43,1.02,30.18,85.7,6.94,12.3
"2020/06/21","12:01:18",16.71,46401,39055,25.6051,30.17,1.290,0.889,7.77,-75.8,13.1,4.15,0.95,30.16,85.3,6.91,12.5
"2020/06/21","12:07:17",16.78,46276,39008,25.6358,30.08,1.245,0.858,7.77,-75.9,10.6,4.59,1.06,30.07,85.3,6.90,12.5
"2020/06/21","12:13:17",16.89,46045,38914,25.6976,29.92,1.206,0.831,7.78,-76.1,10.6,4.05,0.93,29.92,85.7,6.93,12.4
"2020/06/21","12:19:17",17.03,45753,38789,25.7804,29.71,1.144,0.789,7.78,-76.3,9.1,3.00,0.69,29.74,86.4,6.97,12.3
"2020/06/21","12:25:17",17.07,45729,38807,25.7687,29.69,1.117,0.770,7.78,-76.2,9.3,3.90,0.89,29.72,86.1,6.95,12.4
"2020/06/21","12:31:17",16.99,45924,38895,25.7105,29.83,1.073,0.740,7.78,-76.0,12.6,3.71,0.85,29.85,85.3,6.89,12.5
"2020/06/21","12:37:17",16.96,45957,38903,25.7047,29.85,1.038,0.715,7.77,-75.7,13.4,3.75,0.86,29.87,84.9,6.85,12.5
"2020/06/21","12:43:17",17.08,45771,38846,25.7428,29.72,1.016,0.701,7.78,-76.0,12.8,4.32,0.99,29.75,85.2,6.87,12.4
"2020/06/21","12:49:17",17.11,45711,38825,25.7564,29.68,0.982,0.677,7.78,-76.0,13.8,3.90,0.90,29.71,85.3,6.88,12.5
"2020/06/21","12:55:17",17.13,45675,38811,25.7661,29.65,0.946,0.652,7.78,-76.0,14.2,4.14,0.95,29.68,85.3,6.88,12.5
"2020/06/21","13:01:17",17.16,45627,38793,25.7778,29.62,0.922,0.636,7.78,-76.1,13.3,4.82,1.11,29.65,85.3,6.87,12.5
"2020/06/21","13:07:17",17.19,45544,38747,25.8084,29.56,0.891,0.614,7.78,-76.2,13.4,4.36,1.00,29.60,85.4,6.88,12.5
"2020/06/21","13:13:17",17.28,45457,38751,25.8058,29.50,0.854,0.589,7.79,-76.7,19.6,4.42,1.01,29.54,86.5,6.96,12.5
"2020/06/21","13:19:17",17.22,45511,38748,25.8077,29.54,0.833,0.575,7.78,-76.2,17.1,3.47,0.80,29.58,85.9,6.91,12.5
"2020/06/21","13:25:17",17.23,45526,38771,25.7928,29.55,0.812,0.560,7.78,-76.4,21.4,4.59,1.05,29.59,86.1,6.93,12.5
"2020/06/21","13:31:17",17.27,45473,38756,25.8025,29.51,0.784,0.541,7.78,-76.4,17.8,3.85,0.88,29.55,86.4,6.95,12.5
"2020/06/21","13:37:17",17.26,45445,38726,25.8227,29.49,0.773,0.533,7.78,-76.2,17.1,4.24,0.97,29.53,85.6,6.89,12.5
