"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psir","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2020/03/05","12:49:15",12.20,45173,34133,29.2973,29.36,29.18,3.010,2.074,7.82,-70.4,1.61,0.37,2.9,85.3,7.62,12.3
"2020/03/05","12:55:15",12.20,45096,34073,29.3485,29.31,29.13,3.036,2.093,7.83,-70.7,1.43,0.33,2.9,85.6,7.65,12.5
"2020/03/05","13:01:15",12.15,45516,34346,29.1157,29.58,29.42,3.056,2.106,7.82,-70.4,1.72,0.40,3.2,85.8,7.66,12.5
"2020/03/05","13:07:15",12.15,45529,34353,29.1099,29.59,29.43,3.079,2.122,7.82,-70.6,1.93,0.44,2.8,86.1,7.69,12.3
"2020/03/05","13:13:15",12.11,45666,34426,29.0480,29.68,29.53,3.115,2.147,7.82,-70.4,2.02,0.46,2.5,85.5,7.64,12.5
"2020/03/05","13:19:15",12.05,46090,34687,28.8296,29.95,29.83,3.145,2.167,7.82,-70.1,1.50,0.34,2.8,84.0,7.50,12.3
"2020/03/05","13:25:15",12.08,46029,34667,28.8458,29.91,29.79,3.181,2.192,7.81,-69.7,1.73,0.40,2.2,82.9,7.40,12.4
"2020/03/05","13:31:16",11.96,46647,35025,28.5507,30.32,30.23,3.214,2.213,7.80,-69.3,2.20,0.50,3.3,80.9,7.21,12.4
"2020/03/05","13:37:16",11.92,46907,35192,28.4152,30.49,30.41,3.235,2.228,7.80,-69.2,2.69,0.62,3.2,80.0,7.13,12.4
"2020/03/05","13:43:15",11.90,47127,35335,28.3005,30.63,30.57,3.277,2.256,7.80,-69.2,2.76,0.63,4.8,80.5,7.17,12.4
"2020/03/05","13:49:16",11.90,47161,35358,28.2818,30.65,30.60,3.308,2.277,7.80,-69.3,3.27,0.75,3.9,81.7,7.28,12.4
"2020/03/05","13:55:16",11.90,47111,35324,28.3091,30.62,30.56,3.348,2.305,7.80,-69.3,1.38,0.32,3.4,80.9,7.21,12.4
"2020/03/05","14:01:16",11.88,47219,35390,28.2568,30.69,30.64,3.356,2.310,7.80,-69.3,1.66,0.38,5.2,81.7,7.28,12.5
"2020/03/05","14:07:16",11.88,47268,35420,28.2327,30.72,30.67,3.400,2.341,7.81,-69.5,2.88,0.66,5.0,82.4,7.35,12.3
"2020/03/05","14:13:15",11.87,47329,35460,28.2008,30.76,30.72,3.427,2.359,7.80,-69.3,3.31,0.76,4.7,80.7,7.19,12.5
"2020/03/05","14:19:15",11.86,47386,35496,28.1721,30.80,30.76,3.442,2.369,7.81,-69.4,3.29,0.75,6.7,81.6,7.27,12.5
"2020/03/05","14:25:16",11.87,47262,35414,28.2373,30.72,30.67,3.455,2.379,7.80,-69.2,1.76,0.40,3.9,80.8,7.20,12.4
"2020/03/05","14:31:15",11.84,47493,35554,28.1264,30.87,30.83,3.465,2.385,7.80,-69.1,2.97,0.68,3.9,80.1,7.14,12.4
"2020/03/05","14:37:16",11.83,47607,35630,28.0663,30.94,30.91,3.473,2.390,7.81,-69.5,2.38,0.54,6.1,82.2,7.32,12.4
"2020/03/05","14:43:16",11.82,47652,35658,28.0440,30.97,30.95,3.491,2.403,7.81,-69.4,1.98,0.45,5.6,81.4,7.25,12.4
"2020/03/05","14:49:15",11.81,47729,35705,28.0072,31.02,31.00,3.507,2.414,7.81,-69.5,3.10,0.71,4.7,82.0,7.30,12.4
"2020/03/05","14:55:15",11.81,47711,35695,28.0148,31.01,30.99,3.518,2.421,7.81,-69.5,2.35,0.54,6.2,81.9,7.29,12.5
"2020/03/05","15:01:16",11.81,47758,35724,27.9926,31.04,31.02,3.518,2.421,7.81,-69.6,2.54,0.58,6.1,81.7,7.27,12.4
"2020/03/05","15:07:15",11.80,47807,35752,27.9705,31.07,31.06,3.525,2.426,7.81,-69.5,2.76,0.63,5.1,79.9,7.12,12.4
"2020/03/05","15:13:15",11.79,47836,35768,27.9582,31.09,31.08,3.540,2.436,7.81,-69.4,2.50,0.58,5.9,79.7,7.09,12.4
"2020/03/05","15:19:15",11.79,47857,35779,27.9491,31.10,31.09,3.557,2.448,7.81,-69.5,3.56,0.82,6.2,80.5,7.17,12.5
"2020/03/05","15:25:15",11.78,47886,35795,27.9369,31.12,31.11,3.563,2.452,7.81,-69.5,3.06,0.70,6.7,81.3,7.24,12.4
"2020/03/05","15:31:16",11.79,47869,35787,27.9430,31.11,31.10,3.566,2.454,7.81,-69.8,3.00,0.69,5.9,80.5,7.17,12.4
"2020/03/05","15:37:16",11.78,47905,35805,27.9293,31.13,31.13,3.595,2.474,7.81,-69.5,2.68,0.61,6.4,80.8,7.19,12.4
"2020/03/05","15:43:16",11.77,47942,35825,27.9133,31.16,31.15,3.593,2.473,7.81,-69.4,3.37,0.77,6.5,80.7,7.19,12.4
"2020/03/05","15:49:15",11.76,47975,35843,27.8996,31.18,31.18,3.623,2.493,7.81,-69.4,4.15,0.95,7.9,81.0,7.21,12.3
"2020/03/05","15:55:15",11.77,47951,35831,27.9087,31.16,31.16,3.610,2.484,7.80,-69.3,3.17,0.73,5.9,81.4,7.25,12.4
"2020/03/05","16:01:15",11.78,47902,35804,27.9300,31.13,31.12,3.591,2.471,7.81,-69.4,2.38,0.54,4.5,79.8,7.11,12.3
"2020/03/05","16:07:16",11.77,47940,35827,27.9117,31.16,31.15,3.576,2.461,7.81,-69.4,2.05,0.47,5.6,81.3,7.24,12.4
"2020/03/05","16:13:15",11.77,47942,35829,27.9102,31.16,31.15,3.573,2.459,7.81,-69.4,2.40,0.55,6.5,80.9,7.20,12.5
"2020/03/05","16:19:16",11.78,47931,35825,27.9133,31.15,31.15,3.552,2.444,7.80,-69.3,3.36,0.77,5.1,80.1,7.13,12.4
"2020/03/05","16:25:16",11.78,47919,35818,27.9186,31.14,31.14,3.518,2.421,7.81,-69.5,2.44,0.56,7.0,81.3,7.24,12.4
"2020/03/05","16:31:16",11.78,47914,35814,27.9216,31.14,31.13,3.497,2.406,7.81,-69.5,3.85,0.88,6.4,81.1,7.22,12.3
"2020/03/05","16:37:16",11.78,47899,35807,27.9277,31.13,31.12,3.464,2.384,7.81,-69.5,2.93,0.67,6.5,81.5,7.26,12.4
"2020/03/05","16:43:15",11.79,47879,35797,27.9354,31.12,31.11,3.454,2.377,7.81,-69.5,2.99,0.69,4.2,81.6,7.27,12.4
"2020/03/05","16:49:16",11.79,47880,35799,27.9338,31.12,31.11,3.412,2.348,7.80,-69.3,3.41,0.78,4.3,81.1,7.22,12.4
"2020/03/05","16:55:15",11.80,47838,35777,27.9506,31.09,31.08,3.399,2.339,7.81,-69.6,3.18,0.73,6.0,81.5,7.25,12.4
"2020/03/05","17:01:16",11.81,47790,35751,27.9712,31.06,31.05,3.379,2.325,7.81,-69.4,2.08,0.48,4.5,80.9,7.20,12.4
"2020/03/05","17:07:16",11.81,47800,35754,27.9689,31.07,31.05,3.360,2.312,7.81,-69.5,2.06,0.47,5.8,81.2,7.23,12.4
"2020/03/05","17:13:15",11.80,47801,35747,27.9743,31.07,31.05,3.300,2.271,7.81,-69.5,1.44,0.33,5.0,81.2,7.23,12.4
"2020/03/05","17:19:15",11.79,47824,35756,27.9674,31.08,31.07,3.269,2.250,7.81,-69.6,2.52,0.58,5.1,81.5,7.26,12.4
"2020/03/05","17:25:16",11.79,47800,35743,27.9773,31.07,31.05,3.252,2.238,7.81,-69.6,2.09,0.48,5.0,80.9,7.20,12.4
"2020/03/05","17:31:15",11.79,47808,35747,27.9743,31.07,31.06,3.193,2.197,7.81,-69.5,1.93,0.44,4.2,80.8,7.20,12.5
"2020/03/05","17:37:15",11.80,47782,35734,27.9842,31.05,31.04,3.158,2.174,7.81,-69.5,3.01,0.69,4.4,81.9,7.29,12.3
"2020/03/05","17:43:16",11.81,47754,35720,27.9957,31.04,31.02,3.101,2.134,7.81,-69.6,2.22,0.51,5.0,81.5,7.26,12.4
"2020/03/05","17:49:16",11.82,47700,35690,28.0187,31.00,30.98,3.062,2.107,7.81,-69.6,2.38,0.54,6.1,81.6,7.27,12.4
"2020/03/05","17:55:16",11.82,47692,35690,28.0187,31.00,30.98,3.002,2.066,7.81,-69.5,1.84,0.42,5.1,80.4,7.16,12.3
"2020/03/05","18:01:16",11.83,47696,35695,28.0148,31.00,30.98,2.957,2.035,7.81,-69.5,2.82,0.65,6.0,81.3,7.24,12.4
"2020/03/05","18:07:16",11.85,47602,35650,28.0501,30.94,30.91,2.907,2.001,7.81,-69.6,2.57,0.59,7.0,81.8,7.28,12.4
"2020/03/05","18:13:16",11.85,47632,35665,28.0386,30.96,30.93,2.844,1.958,7.81,-69.6,3.27,0.75,7.2,81.8,7.28,12.4
"2020/03/05","18:19:16",11.86,47602,35655,28.0463,30.94,30.91,2.780,1.914,7.81,-69.6,1.26,0.29,7.3,81.2,7.23,12.4
"2020/03/05","18:25:16",11.87,47558,35634,28.0632,30.91,30.88,2.721,1.873,7.81,-69.7,1.94,0.45,9.8,82.4,7.34,12.4
"2020/03/05","18:31:15",11.88,47543,35632,28.0647,30.90,30.87,2.682,1.846,7.81,-69.7,2.92,0.67,9.2,82.0,7.30,12.4
"2020/03/05","18:37:16",11.89,47512,35617,28.0763,30.88,30.85,2.610,1.796,7.81,-69.7,2.61,0.60,8.7,81.9,7.29,12.4
"2020/03/05","18:43:16",11.89,47528,35629,28.0671,30.89,30.86,2.560,1.762,7.81,-69.7,2.10,0.48,9.3,82.2,7.31,12.3
"2020/03/05","18:49:15",11.98,47217,35472,28.1915,30.69,30.64,2.508,1.727,7.81,-69.8,2.54,0.58,9.1,82.5,7.34,12.3
"2020/03/05","18:55:15",12.11,46642,35158,28.4428,30.31,30.23,2.435,1.677,7.82,-70.4,1.36,0.31,10.3,84.5,7.51,12.5
"2020/03/05","19:01:15",12.17,46378,35018,28.5570,30.14,30.04,2.383,1.641,7.82,-70.5,1.70,0.39,12.1,85.8,7.63,12.4
"2020/03/05","19:07:15",12.21,46321,35008,28.5650,30.10,30.01,2.337,1.610,7.82,-70.4,2.12,0.49,9.2,85.2,7.57,12.4
"2020/03/05","19:13:16",12.33,45853,34753,28.7745,29.80,29.67,2.263,1.559,7.83,-71.2,2.37,0.54,13.4,86.8,7.71,12.4
"2020/03/05","19:19:15",12.62,44596,34055,29.3645,28.98,28.78,2.214,1.527,7.88,-73.5,3.48,0.80,11.0,89.8,7.97,12.4
"2020/03/05","19:25:15",12.79,43967,33711,29.6639,28.57,28.34,2.164,1.492,7.89,-74.3,2.11,0.48,9.4,90.2,8.00,12.5
"2020/03/05","19:31:15",12.77,43762,33541,29.8142,28.44,28.19,2.119,1.462,7.88,-73.9,1.88,0.43,11.4,90.6,8.05,12.4
"2020/03/05","19:37:15",12.75,43733,33504,29.8472,28.42,28.17,2.076,1.432,7.87,-73.3,2.78,0.64,7.9,90.0,7.99,12.4
"2020/03/05","19:43:15",12.75,43718,33491,29.8585,28.41,28.16,2.006,1.384,7.87,-73.1,2.12,0.49,9.2,90.3,8.03,12.4
"2020/03/05","19:49:15",12.71,43845,33555,29.8021,28.49,28.25,1.954,1.348,7.86,-72.9,2.00,0.46,8.0,89.7,7.97,12.3
"2020/03/05","19:55:15",12.73,43879,33592,29.7691,28.52,28.28,1.898,1.309,7.86,-72.9,1.91,0.44,7.5,89.5,7.95,12.4
"2020/03/05","20:01:15",12.75,43769,33524,29.8290,28.45,28.20,1.848,1.275,7.87,-72.9,2.21,0.51,5.9,89.9,7.99,12.5
"2020/03/05","20:07:15",12.73,43820,33549,29.8073,28.48,28.23,1.791,1.236,7.86,-72.9,1.71,0.39,7.0,89.9,7.99,12.5
"2020/03/05","20:13:15",12.82,43145,33107,30.2047,28.04,27.76,1.716,1.184,7.87,-73.4,2.54,0.58,8.9,91.3,8.12,12.4
"2020/03/05","20:19:16",12.92,41977,32290,30.9693,27.28,26.93,1.701,1.175,7.88,-73.8,3.01,0.69,8.3,93.7,8.36,12.4
"2020/03/05","20:25:15",12.97,41740,32147,31.1066,27.13,26.76,1.660,1.146,7.88,-73.7,2.13,0.49,6.1,94.0,8.39,12.5
"2020/03/05","20:31:15",12.90,41977,32273,30.9852,27.28,26.93,1.600,1.105,7.87,-73.4,2.10,0.48,6.7,93.2,8.33,12.4
"2020/03/05","20:37:15",12.93,42093,32386,30.8777,27.36,27.01,1.563,1.079,7.87,-73.2,1.84,0.42,5.3,93.4,8.33,12.4
"2020/03/05","20:43:15",12.94,42553,32750,30.5343,27.66,27.34,1.487,1.026,7.87,-73.3,2.06,0.47,5.9,93.0,8.27,12.4
"2020/03/05","20:49:15",12.93,42402,32627,30.6495,27.56,27.23,1.449,1.001,7.87,-73.1,2.53,0.58,5.9,92.9,8.27,12.4
"2020/03/05","20:55:15",12.91,42492,32681,30.5991,27.62,27.29,1.407,0.971,7.86,-72.9,2.68,0.61,7.7,92.8,8.26,12.5
"2020/03/05","21:01:15",12.92,42478,32677,30.6027,27.61,27.28,1.360,0.939,7.86,-72.9,1.56,0.36,8.2,93.1,8.29,12.4
"2020/03/05","21:07:15",12.89,42628,32771,30.5143,27.70,27.39,1.315,0.907,7.86,-72.7,2.15,0.49,7.1,92.7,8.25,12.5
"2020/03/05","21:13:15",12.89,42676,32805,30.4834,27.73,27.42,1.282,0.885,7.86,-72.6,1.55,0.35,8.9,92.6,8.25,12.5
"2020/03/05","21:19:15",12.84,42814,32874,30.4191,27.82,27.52,1.240,0.856,7.86,-72.5,2.18,0.50,7.3,92.1,8.20,12.5
"2020/03/05","21:25:15",12.88,42742,32849,30.4426,27.78,27.47,1.192,0.823,7.86,-72.6,2.74,0.63,7.3,92.3,8.22,12.5
"2020/03/05","21:31:15",12.90,42685,32821,30.4680,27.74,27.43,1.172,0.809,7.86,-72.6,1.81,0.42,8.6,92.7,8.25,12.5
"2020/03/05","21:37:15",12.91,42701,32840,30.4508,27.75,27.44,1.121,0.774,7.86,-72.7,2.26,0.52,7.8,92.3,8.21,12.4
"2020/03/05","21:43:15",12.92,42725,32866,30.4263,27.77,27.46,1.087,0.750,7.86,-72.8,2.12,0.49,8.1,92.5,8.22,12.4
"2020/03/05","21:49:15",12.95,42742,32907,30.3884,27.78,27.47,1.071,0.739,7.86,-72.9,2.65,0.61,9.2,92.7,8.24,12.3
"2020/03/05","21:55:16",12.96,42753,32919,30.3776,27.79,27.48,1.047,0.723,7.86,-72.8,2.39,0.55,8.7,92.3,8.20,12.4
"2020/03/05","22:01:16",13.06,42238,32604,30.6706,27.45,27.12,1.024,0.707,7.86,-72.8,1.98,0.45,9.8,92.3,8.20,12.4
"2020/03/05","22:07:16",13.27,40468,31403,31.8437,26.30,25.87,1.004,0.694,7.85,-72.3,3.87,0.89,11.9,92.6,8.26,12.4
"2020/03/05","22:13:15",13.38,39686,30879,32.3845,25.79,25.32,0.990,0.684,7.86,-72.7,2.98,0.69,10.6,93.6,8.36,12.5
"2020/03/05","22:19:15",13.35,39631,30811,32.4564,25.76,25.28,0.975,0.674,7.86,-72.7,3.11,0.71,11.1,93.7,8.37,12.5
"2020/03/05","22:25:15",13.24,39934,30962,32.2972,25.95,25.49,0.975,0.674,7.85,-72.3,2.92,0.67,11.8,92.8,8.30,12.5
"2020/03/05","22:31:15",13.41,39056,30408,32.8858,25.38,24.88,0.972,0.672,7.86,-72.7,2.83,0.65,11.7,93.4,8.36,12.5
"2020/03/05","22:37:15",13.42,39123,30470,32.8194,25.43,24.93,0.963,0.666,7.86,-72.7,3.59,0.82,11.7,93.6,8.37,12.5
"2020/03/05","22:43:15",13.40,39237,30541,32.7433,25.50,25.01,0.940,0.650,7.86,-72.6,3.31,0.76,12.5,93.3,8.34,12.5
"2020/03/05","22:49:14",13.36,39294,30558,32.7245,25.54,25.05,0.944,0.653,7.85,-72.4,3.23,0.74,14.8,93.4,8.35,12.4
"2020/03/05","22:55:15",13.37,39253,30533,32.7517,25.51,25.02,0.943,0.652,7.85,-72.4,3.31,0.76,11.9,93.2,8.34,12.5
"2020/03/05","23:01:15",13.37,39413,30662,32.6140,25.61,25.13,0.942,0.652,7.85,-72.3,2.38,0.55,11.7,92.8,8.30,12.5
"2020/03/05","23:07:15",13.40,39364,30640,32.6374,25.58,25.09,0.932,0.644,7.86,-72.5,3.06,0.70,12.4,93.0,8.31,12.5
"2020/03/05","23:13:15",13.54,38967,30436,32.8557,25.32,24.82,0.948,0.656,7.86,-72.8,3.75,0.86,11.5,93.6,8.35,12.5
"2020/03/05","23:19:15",13.36,39476,30696,32.5777,25.65,25.17,0.954,0.660,7.86,-72.5,2.65,0.61,11.1,92.9,8.30,12.4
"2020/03/05","23:25:15",13.36,39496,30717,32.5554,25.67,25.19,0.966,0.668,7.85,-72.4,3.36,0.77,11.4,92.8,8.29,12.4
"2020/03/05","23:31:15",13.37,39485,30716,32.5559,25.66,25.18,0.968,0.669,7.86,-72.5,3.21,0.74,11.1,92.7,8.28,12.5
"2020/03/05","23:37:15",13.38,39483,30721,32.5508,25.66,25.18,0.976,0.675,7.86,-72.4,2.53,0.58,12.3,92.8,8.29,12.5
"2020/03/05","23:43:15",13.39,39464,30716,32.5559,25.65,25.17,1.020,0.705,7.86,-72.6,3.35,0.77,11.2,92.8,8.29,12.5
"2020/03/05","23:49:15",13.47,39117,30501,32.7853,25.42,24.92,1.028,0.711,7.86,-72.8,2.80,0.64,12.1,93.1,8.32,12.4
"2020/03/05","23:55:15",13.45,39135,30502,32.7842,25.43,24.93,1.043,0.721,7.86,-72.8,3.32,0.76,11.9,93.2,8.33,12.4
"2020/03/06","00:01:15",13.47,39064,30460,32.8294,25.39,24.89,1.080,0.747,7.86,-72.9,3.32,0.76,11.7,93.2,8.33,12.5
"2020/03/06","00:07:15",13.46,39067,30456,32.8347,25.39,24.89,1.113,0.769,7.86,-72.8,3.36,0.77,10.6,92.5,8.26,12.5
"2020/03/06","00:13:15",13.40,39239,30548,32.7355,25.50,25.01,1.135,0.785,7.86,-72.6,3.52,0.81,11.0,92.3,8.25,12.5
"2020/03/06","00:19:15",13.41,39202,30523,32.7622,25.48,24.98,1.158,0.801,7.86,-72.6,3.69,0.85,11.2,92.5,8.27,12.4
"2020/03/06","00:25:15",13.40,39233,30542,32.7423,25.50,25.00,1.196,0.827,7.86,-72.5,3.52,0.81,10.9,92.3,8.25,12.5
"2020/03/06","00:31:15",13.43,39098,30455,32.8352,25.41,24.91,1.248,0.863,7.86,-72.8,3.09,0.71,11.1,92.8,8.30,12.4
"2020/03/06","00:37:15",13.46,38851,30290,33.0146,25.25,24.74,1.268,0.877,7.86,-72.9,2.27,0.52,10.3,93.0,8.32,12.5
"2020/03/06","00:43:15",13.44,38970,30366,32.9318,25.33,24.82,1.304,0.902,7.86,-72.7,3.19,0.73,10.6,92.7,8.29,12.4
"2020/03/06","00:49:15",13.45,38930,30339,32.9604,25.30,24.79,1.342,0.928,7.86,-72.7,3.43,0.79,10.0,92.1,8.24,12.5
"2020/03/06","00:55:15",13.43,39026,30405,32.8895,25.36,24.86,1.378,0.953,7.86,-72.8,3.14,0.72,11.0,92.5,8.27,12.5
"2020/03/06","01:01:14",13.43,39000,30382,32.9138,25.35,24.84,1.415,0.979,7.86,-72.8,3.76,0.87,10.5,92.9,8.31,12.4
"2020/03/06","01:07:15",13.43,38997,30379,32.9175,25.34,24.84,1.465,1.013,7.86,-72.8,4.06,0.93,11.1,92.6,8.28,12.7
"2020/03/06","01:13:16",13.43,39005,30385,32.9112,25.35,24.84,1.505,1.041,7.86,-72.8,3.47,0.80,9.9,92.4,8.26,12.4
"2020/03/06","01:19:15",13.42,38997,30375,32.9223,25.34,24.84,1.559,1.078,7.86,-72.7,3.35,0.77,11.7,92.2,8.25,12.3
"2020/03/06","01:25:15",13.42,39000,30373,32.9244,25.35,24.84,1.586,1.097,7.86,-72.8,3.48,0.80,10.9,92.6,8.28,12.4
"2020/03/06","01:31:15",13.41,38998,30368,32.9292,25.34,24.84,1.646,1.139,7.86,-72.8,4.43,1.02,13.0,93.0,8.32,12.4
"2020/03/06","01:37:15",13.40,39078,30422,32.8705,25.40,24.89,1.677,1.160,7.86,-72.6,3.15,0.72,10.8,92.3,8.25,12.4
"2020/03/06","01:43:15",13.40,39090,30428,32.8642,25.40,24.90,1.727,1.194,7.86,-72.6,3.37,0.77,11.9,91.9,8.22,12.5
"2020/03/06","01:49:15",13.40,39083,30421,32.8716,25.40,24.90,1.805,1.248,7.86,-72.6,3.55,0.82,10.7,91.7,8.20,12.4
"2020/03/06","01:55:15",13.39,39139,30458,32.8326,25.44,24.94,1.836,1.270,7.86,-72.6,3.13,0.72,10.8,91.9,8.22,12.5
"2020/03/06","02:01:15",13.37,39234,30516,32.7701,25.50,25.00,1.885,1.303,7.86,-72.6,4.26,0.98,10.6,92.3,8.26,12.4
"2020/03/06","02:07:15",13.30,39560,30716,32.5565,25.71,25.23,1.941,1.342,7.85,-72.3,3.46,0.79,10.0,91.3,8.17,12.4
"2020/03/06","02:13:15",13.34,39314,30561,32.7219,25.55,25.06,1.994,1.379,7.85,-72.4,3.27,0.75,8.0,91.7,8.20,12.5
"2020/03/06","02:19:15",13.33,39313,30554,32.7287,25.55,25.06,2.032,1.405,7.85,-72.4,2.27,0.52,9.1,90.7,8.12,12.4
"2020/03/06","02:25:15",13.35,39150,30435,32.8573,25.44,24.94,2.102,1.454,7.86,-72.7,3.76,0.86,8.3,92.2,8.26,12.4
"2020/03/06","02:31:15",13.28,39511,30669,32.6062,25.68,25.20,2.129,1.472,7.85,-72.4,4.88,1.12,7.9,91.5,8.19,12.5
"2020/03/06","02:37:15",13.27,39612,30737,32.5342,25.74,25.27,2.173,1.503,7.85,-72.3,4.11,0.94,8.3,91.8,8.21,12.5
"2020/03/06","02:43:15",13.24,39801,30863,32.4009,25.87,25.40,2.219,1.534,7.85,-72.0,2.95,0.67,7.2,90.7,8.12,12.4
"2020/03/06","02:49:15",13.20,40089,31056,32.2002,26.05,25.60,2.258,1.560,7.85,-72.1,2.11,0.48,8.6,90.7,8.11,12.4
"2020/03/06","02:55:15",13.19,40123,31073,32.1820,26.08,25.62,2.284,1.578,7.85,-72.3,2.42,0.55,7.9,91.5,8.18,12.5
"2020/03/06","03:01:15",13.18,40135,31073,32.1820,26.08,25.63,2.329,1.610,7.85,-72.3,3.03,0.70,7.2,91.3,8.17,12.4
"2020/03/06","03:07:15",13.19,40034,31004,32.2534,26.02,25.56,2.369,1.637,7.84,-71.7,2.75,0.63,5.4,89.9,8.05,12.4
"2020/03/06","03:13:16",13.14,40305,31172,32.0797,26.19,25.75,2.399,1.658,7.85,-71.8,2.88,0.66,6.2,89.8,8.03,12.3
"2020/03/06","03:19:16",13.06,40869,31547,31.6988,26.56,26.15,2.441,1.687,7.85,-71.9,3.41,0.78,7.7,89.9,8.04,12.4
"2020/03/06","03:25:16",12.91,41827,32169,31.0858,27.18,26.82,2.493,1.722,7.84,-71.7,2.18,0.50,5.9,89.6,8.01,12.4
"2020/03/06","03:31:15",12.88,42065,32324,30.9365,27.34,26.99,2.530,1.747,7.84,-71.4,3.06,0.70,4.8,88.5,7.90,12.4
"2020/03/06","03:37:16",12.84,42277,32459,30.8081,27.48,27.14,2.568,1.773,7.84,-71.7,2.82,0.65,6.2,88.8,7.93,12.4
"2020/03/06","03:43:15",12.78,42862,32858,30.4336,27.86,27.55,2.610,1.801,7.86,-72.4,3.29,0.75,7.7,90.8,8.09,12.5
"2020/03/06","03:49:15",12.77,42991,32949,30.3497,27.94,27.64,2.627,1.813,7.86,-72.5,4.08,0.94,5.9,90.6,8.07,12.4
"2020/03/06","03:55:15",12.77,43008,32959,30.3407,27.95,27.66,2.674,1.845,7.85,-72.3,2.58,0.59,5.4,90.1,8.03,12.6
"2020/03/06","04:01:16",12.82,42624,32707,30.5744,27.70,27.38,2.711,1.871,7.85,-72.0,3.12,0.72,4.7,88.7,7.91,12.4
"2020/03/06","04:07:15",12.78,42801,32813,30.4752,27.82,27.51,2.751,1.899,7.85,-71.8,3.43,0.79,4.7,88.1,7.86,12.4
"2020/03/06","04:13:16",12.72,43210,33077,30.2323,28.08,27.80,2.782,1.920,7.85,-71.8,2.89,0.66,5.7,88.2,7.86,12.4
"2020/03/06","04:19:15",12.59,44155,33692,29.6803,28.70,28.47,2.805,1.934,7.85,-71.8,3.06,0.70,5.7,87.5,7.79,12.4
"2020/03/06","04:25:15",12.64,43785,33445,29.8995,28.46,28.20,2.831,1.953,7.85,-71.8,2.53,0.58,6.4,88.4,7.87,12.4
"2020/03/06","04:31:15",12.48,45032,34262,29.1870,29.27,29.09,2.859,1.971,7.85,-71.8,3.27,0.75,8.3,89.2,7.92,12.4
"2020/03/06","04:37:15",12.60,44209,33735,29.6424,28.73,28.51,2.890,1.993,7.85,-72.0,3.08,0.70,5.9,88.3,7.85,12.4
"2020/03/06","04:43:16",12.57,44305,33790,29.5945,28.79,28.57,2.909,2.006,7.85,-72.0,3.99,0.91,5.7,89.2,7.93,12.4
"2020/03/06","04:49:16",12.57,44322,33795,29.5902,28.80,28.59,2.942,2.029,7.85,-71.8,4.21,0.96,6.4,89.4,7.95,12.4
"2020/03/06","04:55:16",12.65,43802,33466,29.8812,28.47,28.22,2.969,2.048,7.85,-71.8,2.69,0.62,6.5,89.1,7.94,12.4
"2020/03/06","05:01:16",12.62,43829,33467,29.8803,28.48,28.24,2.988,2.061,7.84,-71.7,3.22,0.74,6.5,88.4,7.87,12.4
"2020/03/06","05:07:16",12.56,44412,33863,29.5305,28.86,28.65,3.003,2.070,7.85,-71.8,3.44,0.79,10.1,87.5,7.78,12.4
"2020/03/06","05:13:15",12.61,44017,33598,29.7639,28.61,28.37,3.030,2.090,7.84,-71.7,2.13,0.49,7.3,89.2,7.94,12.4
"2020/03/06","05:19:16",12.50,44701,34024,29.3906,29.05,28.85,3.044,2.099,7.84,-71.6,3.41,0.78,6.7,86.7,7.72,12.4
"2020/03/06","05:25:16",12.41,45267,34381,29.0859,29.42,29.26,3.059,2.108,7.84,-71.3,2.54,0.58,5.1,85.9,7.63,12.4
"2020/03/06","05:31:16",12.37,45576,34585,28.9143,29.62,29.48,3.069,2.115,7.83,-70.7,2.10,0.48,3.4,85.6,7.60,12.4
"2020/03/06","05:37:16",12.36,45727,34688,28.8288,29.72,29.58,3.083,2.124,7.83,-70.7,2.82,0.65,5.9,85.2,7.57,12.4
"2020/03/06","05:43:15",12.41,45500,34555,28.9396,29.57,29.42,3.098,2.135,7.83,-71.1,4.21,0.97,6.4,85.5,7.59,12.3
"2020/03/06","05:49:15",12.45,45129,34314,29.1422,29.33,29.16,3.093,2.132,7.84,-71.4,2.70,0.62,5.8,85.1,7.56,12.4
"2020/03/06","05:55:15",12.35,45715,34666,28.8467,29.71,29.57,3.096,2.133,7.83,-71.1,3.43,0.79,8.3,87.4,7.77,12.4
"2020/03/06","06:01:16",12.29,46002,34832,28.7092,29.90,29.78,3.109,2.142,7.83,-70.8,3.26,0.75,6.2,86.5,7.68,12.4
"2020/03/06","06:07:15",12.18,46471,35096,28.4935,30.20,30.11,3.100,2.135,7.82,-70.4,2.91,0.67,9.0,85.1,7.56,12.4
"2020/03/06","06:13:15",12.13,46756,35265,28.3570,30.39,30.31,3.102,2.136,7.82,-70.2,3.22,0.74,7.2,84.3,7.49,12.3
"2020/03/06","06:19:15",12.12,46830,35309,28.3217,30.43,30.37,3.087,2.125,7.82,-70.1,4.16,0.95,7.2,83.8,7.44,12.4
"2020/03/06","06:25:15",12.11,46900,35354,28.2857,30.48,30.42,3.088,2.126,7.81,-69.9,2.63,0.60,6.8,83.8,7.44,12.4
