"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/02/14","12:55:28",11.49,27340,20286,49.2947,17.77,16.79,4.856,3.378,7.81,-86.2,2.85,0.59,34.9,91.4,8.96,14.3
"2020/02/14","13:01:28",11.50,27587,20475,48.8398,17.93,16.96,4.863,3.383,7.81,-86.4,1.93,0.40,33.9,91.4,8.95,14.3
"2020/02/14","13:07:28",11.49,28642,21253,47.0523,18.61,17.66,4.860,3.379,7.80,-85.6,2.02,0.42,32.4,91.3,8.90,14.1
"2020/02/14","13:13:28",11.49,28944,21473,46.5698,18.81,17.87,4.857,3.376,7.79,-85.4,1.91,0.40,27.2,91.0,8.86,14.1
"2020/02/14","13:19:28",11.48,28974,21492,46.5295,18.83,17.89,4.856,3.375,7.80,-86.0,2.32,0.48,26.8,91.3,8.89,14.2
"2020/02/14","13:25:28",11.52,29292,21752,45.9718,19.04,18.10,4.846,3.368,7.80,-85.9,4.55,0.95,26.2,89.9,8.74,14.2
"2020/02/14","13:31:28",11.51,29344,21783,45.9069,19.07,18.14,4.835,3.360,7.79,-85.5,1.56,0.32,23.5,89.3,8.68,14.2
"2020/02/14","13:37:28",11.51,29355,21791,45.8915,19.08,18.15,4.826,3.354,7.80,-85.8,2.09,0.43,26.4,88.8,8.63,14.3
"2020/02/14","13:43:28",11.52,29517,21916,45.6287,19.18,18.26,4.807,3.341,7.80,-85.6,1.72,0.36,25.3,89.5,8.70,14.3
"2020/02/14","13:49:28",11.52,29581,21965,45.5262,19.22,18.30,4.784,3.324,7.79,-85.3,1.80,0.37,32.4,89.0,8.64,14.2
"2020/02/14","13:55:28",11.58,30118,22396,44.6498,19.57,18.66,4.769,3.313,7.78,-85.0,2.02,0.42,25.7,88.0,8.51,14.1
"2020/02/14","14:01:28",11.58,30122,22399,44.6450,19.57,18.67,4.738,3.292,7.78,-84.8,1.49,0.31,22.5,88.1,8.52,14.2
"2020/02/14","14:07:28",11.61,30602,22775,43.9079,19.89,18.99,4.704,3.267,7.76,-83.7,2.43,0.50,29.1,86.2,8.31,14.3
"2020/02/14","14:13:28",11.60,30513,22702,44.0486,19.83,18.93,4.681,3.251,7.79,-85.1,2.07,0.43,28.8,89.3,8.62,14.3
"2020/02/14","14:19:28",11.59,30392,22606,44.2361,19.75,18.85,4.651,3.231,7.81,-86.3,2.72,0.56,34.1,90.5,8.74,14.3
"2020/02/14","14:25:28",11.60,30574,22750,43.9560,19.87,18.97,4.621,3.209,7.80,-85.8,2.06,0.43,27.7,90.4,8.72,14.2
"2020/02/14","14:31:28",11.61,30886,22990,43.4976,20.07,19.19,4.584,3.183,7.79,-85.1,2.22,0.46,23.9,89.6,8.63,14.3
"2020/02/14","14:37:28",11.64,31516,23476,42.5974,20.48,19.62,4.548,3.157,7.79,-85.4,1.86,0.38,24.4,88.7,8.52,14.1
"2020/02/14","14:43:28",11.64,31487,23452,42.6400,20.46,19.60,4.507,3.129,7.79,-85.5,2.08,0.43,26.0,87.9,8.44,14.4
"2020/02/14","14:49:28",11.65,31885,23758,42.0914,20.72,19.87,4.459,3.095,7.79,-85.1,1.52,0.32,24.3,88.1,8.44,14.1
"2020/02/14","14:55:28",11.67,32267,24050,41.5803,20.97,20.13,4.414,3.063,7.76,-83.6,1.81,0.38,24.1,86.1,8.24,14.2
"2020/02/14","15:01:28",11.67,32446,24183,41.3520,21.09,20.25,4.359,3.024,7.75,-83.2,2.20,0.46,31.0,85.1,8.14,14.2
"2020/02/14","15:07:28",11.66,32629,24316,41.1253,21.20,20.38,4.316,2.994,7.79,-85.1,2.13,0.45,20.7,88.4,8.45,14.2
"2020/02/14","15:13:28",11.67,32693,24367,41.0388,21.25,20.42,4.263,2.957,7.78,-85.0,2.08,0.43,22.7,88.7,8.47,14.2
"2020/02/14","15:19:28",11.67,32732,24398,40.9870,21.27,20.45,4.203,2.916,7.78,-84.5,1.72,0.36,21.6,86.5,8.26,14.2
"2020/02/14","15:25:28",11.67,32647,24336,41.0915,21.22,20.39,4.156,2.883,7.78,-84.5,2.06,0.43,31.2,88.0,8.41,14.3
"2020/02/14","15:31:28",11.67,32567,24276,41.1931,21.16,20.33,4.093,2.840,7.79,-85.0,2.02,0.42,29.8,88.6,8.46,14.1
"2020/02/14","15:37:28",11.68,32910,24540,40.7505,21.39,20.57,4.041,2.803,7.80,-85.6,2.45,0.51,30.9,89.3,8.51,14.1
"2020/02/14","15:43:28",11.65,32435,24167,41.3779,21.08,20.24,3.988,2.767,7.81,-86.4,1.75,0.37,34.9,90.4,8.64,14.4
"2020/02/14","15:49:28",11.68,32833,24482,40.8456,21.34,20.52,3.932,2.728,7.81,-86.6,1.98,0.41,31.2,90.7,8.65,14.2
"2020/02/14","15:55:28",11.69,32995,24609,40.6357,21.44,20.63,3.873,2.687,7.81,-86.7,1.81,0.37,29.9,90.5,8.62,14.3
"2020/02/14","16:01:28",11.68,32405,24162,41.3871,21.06,20.22,3.823,2.653,7.82,-87.0,2.42,0.50,36.1,90.6,8.65,14.2
"2020/02/14","16:07:28",11.66,31631,23573,42.4209,20.56,19.70,3.771,2.618,7.82,-86.9,2.45,0.51,33.4,90.6,8.69,14.3
"2020/02/14","16:13:28",11.65,30969,23072,43.3429,20.13,19.24,3.725,2.587,7.81,-86.6,2.45,0.51,37.5,90.6,8.72,14.3
"2020/02/14","16:19:28",11.66,30914,23036,43.4100,20.09,19.21,3.675,2.552,7.81,-86.7,3.12,0.65,40.0,90.6,8.72,14.3
"2020/02/14","16:25:28",11.64,30415,22655,44.1398,19.76,18.87,3.618,2.513,7.82,-86.9,2.43,0.50,37.7,90.6,8.74,14.3
"2020/02/14","16:31:28",11.63,30021,22353,44.7376,19.51,18.60,3.567,2.478,7.82,-87.1,2.21,0.46,35.4,90.9,8.79,14.3
"2020/02/14","16:37:28",11.60,29285,21791,45.8915,19.03,18.10,3.516,2.444,7.82,-86.9,2.80,0.58,35.1,91.0,8.83,14.3
"2020/02/14","16:43:28",11.61,29417,21893,45.6765,19.12,18.19,3.474,2.414,7.81,-86.2,2.60,0.54,37.1,91.0,8.82,14.3
"2020/02/14","16:49:28",11.61,29327,21829,45.8104,19.06,18.13,3.426,2.381,7.82,-87.0,2.89,0.60,39.0,91.0,8.83,14.3
"2020/02/14","16:55:28",11.61,29094,21655,46.1781,18.91,17.97,3.379,2.348,7.82,-86.9,2.18,0.45,33.9,91.1,8.84,14.5
"2020/02/14","17:01:28",11.64,29445,21931,45.5982,19.13,18.21,3.336,2.319,7.81,-86.1,2.56,0.53,35.0,91.2,8.83,14.3
"2020/02/14","17:07:28",11.66,29974,22337,44.7679,19.48,18.57,3.302,2.294,7.82,-86.9,2.51,0.52,36.7,90.9,8.79,14.3
"2020/02/14","17:13:28",11.55,27205,20217,49.4638,17.68,16.70,3.261,2.269,7.83,-87.5,2.38,0.50,30.9,91.3,8.94,14.3
"2020/02/14","17:19:28",11.56,27338,20319,49.2153,17.77,16.79,3.222,2.241,7.82,-86.9,1.75,0.36,28.1,91.6,8.97,14.2
"2020/02/14","17:25:28",11.53,26618,19768,50.5878,17.30,16.31,3.188,2.219,7.83,-87.3,1.96,0.41,27.4,91.5,8.99,14.3
"2020/02/14","17:31:28",11.53,26799,19905,50.2391,17.42,16.43,3.151,2.192,7.82,-87.0,2.56,0.53,26.3,91.7,9.01,14.3
"2020/02/14","17:37:28",11.54,26743,19868,50.3317,17.38,16.39,3.119,2.171,7.82,-87.0,2.10,0.44,26.0,91.5,8.99,14.3
"2020/02/14","17:43:28",11.56,27227,20236,49.4160,17.69,16.72,3.090,2.150,7.82,-86.7,1.78,0.37,24.6,91.0,8.92,14.3
"2020/02/14","17:49:28",11.56,27115,20156,49.6124,17.62,16.64,3.051,2.122,7.81,-86.6,2.44,0.51,23.6,91.0,8.92,14.4
"2020/02/14","17:55:28",11.59,27771,20656,48.4115,18.05,17.08,3.016,2.098,7.81,-86.2,1.45,0.30,24.7,90.7,8.86,14.4
"2020/02/14","18:01:28",11.60,28043,20865,47.9266,18.22,17.26,2.980,2.073,7.80,-85.7,1.54,0.32,22.7,89.4,8.72,14.4
"2020/02/14","18:07:28",11.60,27808,20691,48.3303,18.07,17.11,2.957,2.057,7.82,-86.7,1.95,0.40,25.6,91.0,8.89,14.4
"2020/02/14","18:13:28",11.61,27678,20598,48.5480,17.99,17.02,2.923,2.033,7.81,-86.7,1.97,0.41,24.5,91.0,8.89,14.5
"2020/02/14","18:19:28",11.62,27697,20619,48.4986,18.00,17.03,2.895,2.014,7.81,-86.5,2.10,0.44,24.7,91.0,8.88,14.4
"2020/02/14","18:25:28",11.62,27844,20729,48.2427,18.09,17.13,2.865,1.992,7.81,-86.6,1.49,0.31,25.8,90.7,8.85,14.4
"2020/02/14","18:31:28",11.63,27945,20810,48.0536,18.16,17.20,2.839,1.975,7.82,-86.9,1.53,0.32,28.8,91.2,8.89,14.4
"2020/02/14","18:37:28",11.63,28003,20854,47.9524,18.20,17.24,2.815,1.958,7.80,-85.9,1.86,0.39,29.7,90.8,8.85,14.4
"2020/02/14","18:43:28",11.64,28135,20955,47.7211,18.28,17.33,2.798,1.945,7.79,-85.2,1.68,0.35,24.6,89.4,8.71,14.4
"2020/02/14","18:49:28",11.64,28236,21031,47.5482,18.35,17.39,2.780,1.933,7.78,-84.8,1.82,0.38,22.0,88.5,8.61,14.4
"2020/02/14","18:55:28",11.65,28317,21095,47.4041,18.40,17.45,2.758,1.918,7.76,-83.7,1.54,0.32,20.3,86.5,8.42,14.4
"2020/02/14","19:01:28",11.65,28330,21108,47.3756,18.41,17.46,2.747,1.910,7.79,-85.1,2.16,0.45,25.8,88.3,8.59,14.4
"2020/02/14","19:07:28",11.65,28215,21022,47.5692,18.33,17.38,2.733,1.901,7.78,-84.5,2.05,0.43,35.1,88.0,8.57,14.4
"2020/02/14","19:13:28",11.66,28147,20974,47.6789,18.29,17.34,2.717,1.889,7.77,-84.0,2.02,0.42,25.0,89.1,8.67,14.4
"2020/02/14","19:19:28",11.66,27579,20551,48.6587,17.92,16.95,2.707,1.883,7.79,-85.6,2.35,0.49,29.9,89.5,8.73,14.3
"2020/02/14","19:25:28",11.65,27013,20125,49.6882,17.55,16.57,2.698,1.877,7.81,-86.3,1.68,0.35,28.2,90.9,8.89,14.4
"2020/02/14","19:31:28",11.64,26590,19803,50.4968,17.28,16.29,2.687,1.870,7.81,-86.4,1.82,0.38,27.5,90.8,8.90,14.4
"2020/02/14","19:37:28",11.61,26143,19459,51.3888,16.99,15.99,2.676,1.863,7.82,-86.8,1.75,0.37,27.1,91.2,8.96,14.4
"2020/02/14","19:43:28",11.60,25884,19259,51.9243,16.82,15.82,2.669,1.858,7.82,-86.7,1.72,0.36,27.7,91.1,8.97,14.3
"2020/02/14","19:49:28",11.59,25800,19194,52.0987,16.77,15.76,2.666,1.856,7.81,-86.3,2.13,0.44,27.6,91.2,8.98,14.4
"2020/02/14","19:55:28",11.59,25722,19136,52.2582,16.71,15.71,2.660,1.852,7.80,-85.8,2.40,0.50,29.2,90.4,8.90,14.4
"2020/02/14","20:01:28",11.59,25542,19002,52.6261,16.60,15.59,2.659,1.852,7.81,-86.4,2.26,0.47,30.6,91.5,9.02,14.4
"2020/02/14","20:07:28",11.60,25279,18809,53.1658,16.43,15.42,2.662,1.854,7.81,-86.4,2.57,0.53,30.0,91.5,9.03,14.4
"2020/02/14","20:13:28",11.59,24790,18440,54.2301,16.11,15.09,2.665,1.856,7.81,-86.4,2.09,0.43,30.9,91.8,9.08,14.3
"2020/02/14","20:19:28",11.59,24503,18226,54.8679,15.92,14.90,2.670,1.860,7.81,-86.5,2.24,0.46,31.4,91.5,9.07,14.4
"2020/02/14","20:25:28",11.59,24467,18202,54.9400,15.90,14.88,2.680,1.867,7.80,-85.6,2.32,0.48,28.4,91.6,9.07,14.4
"2020/02/14","20:31:28",11.60,24061,17903,55.8555,15.63,14.61,2.694,1.878,7.81,-86.4,1.81,0.38,29.9,92.0,9.12,14.4
"2020/02/14","20:37:28",11.60,23612,17568,56.9220,15.34,14.31,2.714,1.892,7.80,-85.7,2.18,0.45,30.1,91.9,9.14,14.4
"2020/02/14","20:43:28",11.60,23344,17368,57.5766,15.17,14.14,2.742,1.911,7.79,-85.4,1.95,0.40,26.6,91.8,9.13,14.4
"2020/02/14","20:49:28",11.60,22977,17096,58.4942,14.93,13.90,2.766,1.929,7.81,-86.3,1.82,0.38,29.3,91.9,9.16,14.2
"2020/02/14","20:55:28",11.60,22622,16833,59.4070,14.70,13.66,2.800,1.953,7.81,-86.3,2.14,0.45,30.1,92.0,9.18,14.4
"2020/02/14","21:01:28",11.60,22260,16563,60.3773,14.46,13.42,2.841,1.981,7.81,-86.2,2.07,0.43,29.2,91.7,9.16,14.3
"2020/02/14","21:07:28",11.60,22005,16373,61.0778,14.30,13.26,2.877,2.007,7.81,-86.1,1.54,0.32,28.8,92.0,9.20,14.3
"2020/02/14","21:13:28",11.59,21566,16043,62.3307,14.01,12.97,2.916,2.035,7.81,-86.2,2.40,0.50,30.3,92.2,9.24,14.4
"2020/02/14","21:19:28",11.59,21305,15850,63.0930,13.84,12.80,2.958,2.064,7.81,-86.2,1.81,0.38,29.6,92.2,9.26,14.4
"2020/02/14","21:25:28",11.58,20975,15599,64.1051,13.63,12.58,2.999,2.093,7.80,-85.8,2.11,0.44,31.5,92.4,9.29,14.4
"2020/02/14","21:31:28",11.60,20446,15211,65.7400,13.29,12.24,3.048,2.128,7.81,-86.4,2.01,0.42,29.6,92.5,9.32,14.4
"2020/02/14","21:37:28",11.60,20047,14916,67.0409,13.03,11.98,3.093,2.160,7.81,-86.2,2.46,0.51,29.6,92.3,9.31,14.3
"2020/02/14","21:43:28",11.63,19896,14814,67.5049,12.93,11.88,3.140,2.192,7.81,-86.2,2.65,0.55,29.5,92.6,9.33,14.4
"2020/02/14","21:49:28",11.65,19874,14805,67.5428,12.91,11.87,3.185,2.224,7.81,-86.2,2.45,0.51,28.9,92.6,9.34,14.3
"2020/02/14","21:55:28",11.63,19690,14661,68.2064,12.79,11.75,3.233,2.258,7.81,-86.3,2.41,0.50,29.5,92.7,9.36,14.4
"2020/02/14","22:01:28",11.63,19816,14755,67.7730,12.88,11.83,3.279,2.290,7.81,-86.5,2.62,0.54,28.6,92.7,9.35,14.1
"2020/02/14","22:07:28",11.61,20120,14973,66.7873,13.07,12.03,3.330,2.325,7.80,-86.1,2.59,0.54,28.1,92.5,9.32,14.4
"2020/02/14","22:13:28",11.63,19943,14850,67.3385,12.96,11.91,3.378,2.359,7.80,-85.9,1.76,0.37,27.8,92.2,9.29,14.3
"2020/02/14","22:19:28",11.62,19728,14688,68.0805,12.82,11.78,3.419,2.388,7.80,-86.1,1.98,0.41,26.9,92.4,9.32,14.3
"2020/02/14","22:25:28",11.60,19797,14729,67.8955,12.86,11.82,3.467,2.421,7.80,-85.9,2.53,0.53,26.3,92.5,9.34,14.3
"2020/02/14","22:31:28",11.60,19855,14773,67.6890,12.90,11.86,3.504,2.447,7.80,-85.8,2.07,0.43,25.7,91.9,9.27,14.2
"2020/02/14","22:37:28",11.59,20760,15445,64.7476,13.49,12.44,3.544,2.474,7.79,-85.2,1.64,0.34,20.6,90.2,9.07,14.3
"2020/02/14","22:43:28",11.61,20524,15275,65.4658,13.34,12.29,3.592,2.507,7.78,-84.7,1.91,0.40,34.6,89.8,9.04,14.3
"2020/02/14","22:49:28",11.62,20888,15549,64.3145,13.57,12.53,3.635,2.537,7.75,-82.9,1.75,0.36,27.1,88.5,8.89,14.4
"2020/02/14","22:55:28",11.68,21411,15963,62.6452,13.91,12.87,3.675,2.565,7.78,-84.6,1.98,0.41,23.8,90.2,9.03,14.4
"2020/02/14","23:01:28",11.68,21318,15894,62.9156,13.85,12.81,3.719,2.595,7.79,-85.1,1.85,0.38,24.1,91.8,9.20,14.3
"2020/02/14","23:07:28",11.68,21135,15758,63.4596,13.73,12.69,3.761,2.625,7.79,-85.4,2.18,0.45,24.9,91.7,9.19,14.3
"2020/02/14","23:13:28",11.71,21074,15726,63.5876,13.69,12.65,3.797,2.650,7.80,-85.6,1.65,0.35,23.2,92.0,9.21,14.3
"2020/02/14","23:19:28",11.75,21207,15839,63.1338,13.78,12.74,3.835,2.676,7.80,-86.0,1.81,0.37,24.2,92.5,9.26,14.3
"2020/02/14","23:25:28",11.76,21121,15781,63.3663,13.72,12.68,3.877,2.706,7.80,-85.9,2.11,0.44,21.9,92.4,9.24,14.3
"2020/02/14","23:31:28",11.79,20866,15601,64.0981,13.56,12.52,3.912,2.731,7.80,-86.0,2.17,0.45,21.1,92.8,9.29,14.3
"2020/02/14","23:37:28",11.78,20904,15627,63.9920,13.58,12.54,3.951,2.757,7.80,-86.1,2.07,0.43,20.8,92.4,9.25,14.3
"2020/02/14","23:43:28",11.90,20978,15728,63.5827,13.63,12.59,3.983,2.780,7.81,-86.5,3.06,0.64,18.5,93.4,9.33,14.3
"2020/02/14","23:49:28",11.94,21076,15818,63.2176,13.69,12.65,4.014,2.801,7.82,-86.9,4.79,0.99,16.7,93.8,9.34,14.3
"2020/02/14","23:55:29",11.92,21277,15960,62.6558,13.83,12.78,4.045,2.823,7.82,-86.8,4.25,0.88,16.7,93.5,9.32,14.3
"2020/02/15","00:01:28",11.89,21314,15976,62.5926,13.85,12.81,4.066,2.837,7.80,-86.0,2.61,0.54,16.3,93.5,9.32,14.2
"2020/02/15","00:07:28",11.97,21175,15905,62.8751,13.76,12.72,4.093,2.856,7.81,-86.4,3.17,0.66,16.9,94.0,9.36,14.3
"2020/02/15","00:13:28",11.93,22355,16775,59.6111,14.53,13.49,4.119,2.873,7.82,-86.7,2.15,0.45,21.0,93.9,9.31,14.4
"2020/02/15","00:19:28",11.94,22557,16932,59.0593,14.66,13.62,4.137,2.885,7.82,-87.2,3.10,0.64,21.4,93.6,9.28,14.3
"2020/02/15","00:25:28",11.86,23327,17474,57.2290,15.16,14.13,4.158,2.899,7.80,-86.1,2.70,0.56,26.2,93.4,9.24,14.3
"2020/02/15","00:31:28",11.86,23395,17525,57.0616,15.20,14.17,4.183,2.916,7.81,-86.7,2.76,0.58,25.0,93.2,9.21,14.3
"2020/02/15","00:37:28",11.84,23801,17818,56.1218,15.47,14.44,4.198,2.926,7.81,-86.6,2.15,0.45,26.3,92.8,9.17,14.3
"2020/02/15","00:43:28",11.74,24089,17990,55.5872,15.65,14.63,4.214,2.937,7.81,-86.2,2.44,0.51,16.1,92.2,9.11,14.3
"2020/02/15","00:49:28",11.75,23777,17758,56.3116,15.45,14.42,4.230,2.948,7.81,-86.1,1.67,0.35,14.2,92.3,9.14,14.3
"2020/02/15","00:55:28",11.72,23190,17309,57.7731,15.07,14.04,4.242,2.957,7.80,-86.1,1.07,0.22,14.4,92.0,9.14,14.3
"2020/02/15","01:01:28",11.71,22632,16889,59.2095,14.71,13.67,4.253,2.966,7.80,-86.1,1.53,0.32,13.1,92.2,9.17,14.3
"2020/02/15","01:07:28",11.72,23057,17207,58.1157,14.98,13.95,4.257,2.968,7.79,-85.6,1.96,0.41,17.3,91.6,9.10,14.3
"2020/02/15","01:13:28",11.70,23410,17465,57.2578,15.21,14.18,4.266,2.974,7.79,-85.6,1.46,0.30,16.2,91.1,9.04,14.2
"2020/02/15","01:19:28",11.72,24881,18568,53.8550,16.17,15.15,4.272,2.976,7.77,-83.9,2.06,0.43,23.1,89.5,8.82,14.3
"2020/02/15","01:25:28",11.72,24957,18627,53.6842,16.22,15.20,4.278,2.980,7.78,-84.5,1.82,0.38,19.7,89.7,8.85,14.3
"2020/02/15","01:31:28",11.74,25506,19046,52.5034,16.57,15.57,4.277,2.978,7.77,-84.0,2.07,0.43,20.9,90.1,8.85,14.3
"2020/02/15","01:37:28",11.74,25949,19378,51.6038,16.86,15.86,4.278,2.978,7.78,-85.0,2.04,0.42,23.3,90.5,8.87,14.1
"2020/02/15","01:43:28",11.75,25318,18911,52.8789,16.45,15.44,4.280,2.980,7.79,-85.3,2.09,0.43,19.6,90.8,8.93,14.2
"2020/02/15","01:49:28",11.74,24545,18330,54.5551,15.95,14.93,4.275,2.979,7.80,-85.9,1.92,0.40,16.3,91.6,9.04,14.2
"2020/02/15","01:55:28",11.73,24326,18162,55.0611,15.81,14.79,4.275,2.978,7.80,-86.1,2.44,0.51,15.9,91.7,9.06,14.4
"2020/02/15","02:01:28",11.70,23847,17791,56.2096,15.50,14.47,4.272,2.977,7.80,-86.1,1.80,0.37,15.9,91.9,9.10,14.3
"2020/02/15","02:07:28",11.74,25014,18678,53.5382,16.25,15.24,4.262,2.969,7.78,-84.9,2.28,0.48,19.8,91.4,9.01,14.3
"2020/02/15","02:13:28",11.75,25417,18982,52.6803,16.52,15.51,4.237,2.950,7.78,-84.8,2.42,0.50,45.8,90.4,8.89,14.3
"2020/02/15","02:19:28",11.81,27567,20622,48.4928,17.91,16.95,4.232,2.944,7.76,-83.4,2.09,0.43,33.0,89.3,8.69,14.2
"2020/02/15","02:25:28",11.83,28240,21135,47.3154,18.35,17.40,4.217,2.932,7.74,-82.4,1.51,0.32,27.7,88.6,8.59,14.3
"2020/02/15","02:31:28",11.84,28335,21210,47.1465,18.41,17.46,4.185,2.910,7.76,-83.6,1.67,0.35,26.6,87.8,8.51,14.4
"2020/02/15","02:37:28",11.87,28067,21027,47.5571,18.24,17.29,4.170,2.900,7.76,-83.7,1.95,0.41,22.0,87.4,8.47,14.3
"2020/02/15","02:43:28",11.81,26796,20047,49.8830,17.41,16.43,4.147,2.886,7.77,-84.4,2.01,0.42,22.2,89.7,8.75,14.3
"2020/02/15","02:49:28",11.84,27710,20743,48.2086,18.01,17.04,4.118,2.865,7.78,-85.0,1.55,0.32,24.2,90.0,8.74,14.3
"2020/02/15","02:55:28",11.84,27890,20878,47.8963,18.12,17.17,4.099,2.851,7.80,-85.7,1.88,0.39,24.9,90.7,8.81,14.3
"2020/02/15","03:01:28",11.85,28804,21567,46.3673,18.72,17.78,4.065,2.826,7.79,-85.2,1.97,0.41,26.0,90.1,8.72,14.3
"2020/02/15","03:07:28",11.87,26926,20173,49.5703,17.50,16.52,4.032,2.806,7.81,-86.2,1.96,0.41,18.0,91.9,8.96,14.4
"2020/02/15","03:13:28",11.90,26921,20183,49.5463,17.49,16.52,3.998,2.782,7.81,-86.2,1.94,0.40,16.6,92.3,8.98,14.4
"2020/02/15","03:19:28",11.93,27138,20363,49.1091,17.63,16.66,3.962,2.757,7.81,-86.3,1.70,0.35,15.9,92.1,8.96,14.3
"2020/02/15","03:25:28",11.95,27263,20467,48.8596,17.72,16.75,3.931,2.735,7.81,-86.5,1.97,0.41,14.8,92.5,8.98,14.3
"2020/02/15","03:31:28",11.99,27498,20664,48.3943,17.87,16.91,3.892,2.707,7.81,-86.3,1.86,0.39,14.4,92.2,8.93,14.3
"2020/02/15","03:37:28",11.99,27467,20643,48.4435,17.85,16.88,3.848,2.677,7.81,-86.3,1.58,0.33,13.5,91.8,8.90,14.4
"2020/02/15","03:43:28",12.01,27611,20760,48.1701,17.94,16.98,3.804,2.646,7.81,-86.3,1.94,0.40,13.5,91.4,8.85,14.1
"2020/02/15","03:49:28",12.02,27831,20933,47.7723,18.09,17.13,3.758,2.614,7.81,-86.2,2.29,0.48,13.8,92.2,8.92,14.1
"2020/02/15","03:55:28",12.03,28138,21168,47.2411,18.29,17.34,3.712,2.581,7.81,-86.4,2.28,0.47,13.7,91.8,8.86,14.2
"2020/02/15","04:01:28",12.05,28356,21340,46.8596,18.43,17.48,3.667,2.550,7.81,-86.4,1.94,0.40,14.5,92.2,8.89,14.2
"2020/02/15","04:07:28",12.00,27907,20975,47.6755,18.13,17.18,3.625,2.521,7.81,-86.4,1.89,0.39,12.5,92.4,8.94,14.1
"2020/02/15","04:13:28",11.81,27534,20599,48.5457,17.89,16.93,3.577,2.488,7.81,-86.2,1.92,0.40,17.8,90.7,8.83,14.2
"2020/02/15","04:19:28",11.75,26642,19900,50.2502,17.31,16.33,3.533,2.458,7.79,-85.5,1.81,0.38,20.8,91.1,8.91,14.1
"2020/02/15","04:25:28",11.76,26843,20058,49.8563,17.44,16.46,3.496,2.433,7.80,-86.1,1.87,0.39,24.9,91.5,8.93,14.2
"2020/02/15","04:31:28",11.74,26429,19735,50.6717,17.17,16.19,3.452,2.402,7.80,-86.1,1.76,0.37,26.9,91.4,8.95,14.1
"2020/02/15","04:37:28",11.75,26947,20125,49.6882,17.51,16.53,3.410,2.372,7.80,-85.9,1.55,0.32,30.8,91.2,8.91,14.3
"2020/02/15","04:43:28",11.72,26411,19714,50.7257,17.16,16.17,3.369,2.345,7.80,-86.1,2.24,0.46,29.2,91.3,8.95,14.2
"2020/02/15","04:49:28",11.71,26068,19452,51.4094,16.94,15.94,3.331,2.319,7.80,-85.6,1.70,0.35,28.3,91.4,8.97,14.1
"2020/02/15","04:55:28",11.69,25160,18762,53.2986,16.35,15.34,3.290,2.291,7.80,-85.8,1.92,0.40,25.7,91.8,9.04,14.2
"2020/02/15","05:01:28",11.69,24275,18102,55.2423,15.77,14.75,3.252,2.266,7.81,-86.5,2.08,0.43,25.3,92.0,9.10,14.2
"2020/02/15","05:07:28",11.70,24125,17998,55.5630,15.68,14.65,3.213,2.239,7.81,-86.5,2.05,0.43,26.3,92.2,9.13,14.2
"2020/02/15","05:13:28",11.69,23726,17692,56.5215,15.42,14.39,3.175,2.212,7.81,-86.5,2.33,0.48,26.9,92.2,9.14,14.3
"2020/02/15","05:19:28",11.67,23827,17759,56.3086,15.48,14.46,3.138,2.187,7.81,-86.5,2.15,0.45,30.2,92.1,9.13,14.1
"2020/02/15","05:25:28",11.65,23989,17872,55.9532,15.59,14.56,3.099,2.159,7.81,-86.6,2.18,0.45,33.0,92.0,9.12,14.2
"2020/02/15","05:31:28",11.63,23666,17624,56.7423,15.38,14.35,3.066,2.137,7.81,-86.4,2.09,0.43,34.1,92.0,9.13,14.2
"2020/02/15","05:37:28",11.61,23295,17339,57.6722,15.14,14.10,3.034,2.115,7.81,-86.5,2.31,0.48,31.9,91.9,9.14,14.3
"2020/02/15","05:43:28",11.60,22840,16995,58.8404,14.84,13.80,3.003,2.094,7.80,-85.8,2.05,0.43,26.7,92.2,9.19,14.2
"2020/02/15","05:49:28",11.59,21917,16302,61.3430,14.24,13.20,2.979,2.078,7.81,-86.6,2.02,0.42,22.6,92.6,9.27,14.2
"2020/02/15","05:55:28",11.57,21179,15747,63.5058,13.76,12.72,2.952,2.060,7.82,-86.8,1.81,0.37,19.9,92.7,9.32,14.3
"2020/02/15","06:01:28",11.59,21283,15830,63.1708,13.83,12.79,2.930,2.045,7.81,-86.2,1.76,0.37,19.9,92.6,9.30,14.3
"2020/02/15","06:07:28",11.58,21136,15719,63.6173,13.73,12.69,2.904,2.027,7.80,-86.1,1.60,0.33,19.4,92.8,9.32,14.3
"2020/02/15","06:13:28",11.59,21472,15973,62.6050,13.95,12.91,2.881,2.010,7.81,-86.5,2.07,0.43,20.4,92.7,9.29,14.3
"2020/02/15","06:19:28",11.60,21519,16009,62.4637,13.98,12.94,2.865,1.999,7.81,-86.1,1.46,0.30,20.3,92.6,9.28,14.4
"2020/02/15","06:25:28",11.60,21985,16358,61.1306,14.29,13.24,2.841,1.982,7.81,-86.1,1.55,0.32,20.6,92.3,9.24,14.4
"2020/02/15","06:31:28",11.61,22237,16548,60.4290,14.45,13.41,2.827,1.972,7.81,-86.1,1.70,0.35,21.6,92.4,9.23,14.3
"2020/02/15","06:37:28",11.60,22438,16697,59.8918,14.58,13.54,2.814,1.962,7.79,-85.4,1.79,0.37,20.5,92.2,9.20,14.3
