"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-05-30 08:28:53.15",13558241,13.30055,15.66809,80.34535,758.9881,1.4,143.3076,0,0,0,0,0
"2020-05-30 08:34:53.15",13558313,13.30026,15.66641,79.90166,758.9788,1.55,191.549,0,0,0,0,0
"2020-05-30 08:40:53.2",13558385,13.29462,15.78563,79.13854,758.9342,1.7,145.7656,0,0,0,0,0
"2020-05-30 08:46:53.14",13558457,13.29486,15.87161,78.30851,759.0341,0.5,171.5289,0,0,0,0,0
"2020-05-30 08:52:53.14",13558529,13.2946,15.90551,78.68183,759.0339,1.4,201.6384,0,0,0,0,0
"2020-05-30 08:58:53.15",13558601,13.29378,15.9053,78.44392,758.9858,1.7,141.4904,0,0,0,0,0
"2020-05-30 09:04:53.15",13558673,13.29452,15.97158,78.06831,758.9302,0,159.8144,0,0,0,0,0
"2020-05-30 09:10:53.15",13558745,13.28884,15.95522,76.86417,758.9803,1.85,190.164,0,0,0,0,0
"2020-05-30 09:16:53.15",13558817,13.29447,16.03765,76.60629,758.967,2,207.5513,0,0,0,0,0
"2020-05-30 09:22:53.15",13558889,13.29428,16.03891,76.03098,758.8802,0,146.2402,0,0,0,0,0
"2020-05-30 09:28:53.14",13558961,13.28883,16.1409,75.21659,758.9749,2,122.369,0,0,0,0,0
"2020-05-30 09:34:53.14",13559033,13.29452,16.20899,75.08109,758.976,0,116.8017,0,0,0,0,0
"2020-05-30 09:40:53.14",13559105,13.289,16.24399,75.04856,759.0286,0,231.6006,0,0,0,0,0
"2020-05-30 09:46:53.14",13559177,13.28348,16.31197,73.96249,759.076,2.45,225.9615,0,0,0,0,0
"2020-05-30 09:52:53.15",13559249,13.28833,16.37988,72.77451,759.076,2,232.1746,0,0,0,0,0
"2020-05-30 09:58:53.15",13559321,13.28349,16.41354,72.57049,758.934,0.8,200.8697,0,0,0,0,0
"2020-05-30 10:04:53.15",13559393,13.28363,16.31252,72.13026,758.9385,1.4,197.4315,0,0,0,0,0
"2020-05-30 10:10:53.14",13559465,13.28383,16.41392,72.19759,758.8892,1.1,238.2207,0,0,0,0,0
"2020-05-30 10:16:53.14",13559537,13.28391,16.34599,71.72234,759.1233,0,72.93099,0,0,0,0,0
"2020-05-30 10:22:53.14",13559609,13.28359,16.41227,71.04144,759.0208,1.1,213.2191,0,0,0,0,0
"2020-05-30 10:28:53.14",13559681,13.28345,16.51377,70.80344,759.1595,1.85,224.2814,0,0,0,0,0
"2020-05-30 10:34:53.13",13559753,13.28376,16.41278,71.31363,759.0235,1.1,221.3933,0,0,0,0,0
"2020-05-30 10:40:53.15",13559825,13.28352,16.39427,71.70201,758.8746,0.5,329.5122,0,0,0,0,0
"2020-05-30 10:46:53.15",13559897,13.28268,16.39379,72.00687,759.153,1.4,148.0283,0,0,0,0,0
"2020-05-30 10:52:53.14",13559969,13.2827,16.32587,72.92325,759.106,1.85,202.7234,0,0,0,0,0
"2020-05-30 10:58:53.14",13560041,13.28869,16.25981,73.77418,759.3502,3.35,213.3396,0,0,0,0,0
"2020-05-30 11:04:53.14",13560113,13.29388,16.17337,74.33214,759.5289,1.55,199.0445,3.441961,0.0172098,0,0,0
"2020-05-30 11:10:53.14",13560185,13.28806,15.97028,76.19968,759.5788,1.25,218.9511,3.441916,0.01720957,0,0,0
"2020-05-30 11:16:53.14",13560257,13.29398,15.83527,78.2712,759.3956,1.4,218.9302,2.581532,0.01290766,0,0,0
"2020-05-30 11:22:53.15",13560329,13.29424,15.63287,79.93618,759.3089,4.55,247.921,0.8605076,0.004302537,0,0,0
"2020-05-30 11:28:53.15",13560401,13.2947,15.56426,80.8516,759.3517,1.25,294.7772,1.721023,0.008605112,0,0,0
"2020-05-30 11:34:53.15",13560473,13.29421,15.66715,81.32835,759.3577,0,343.8894,0.8605351,0.004302674,0,0,0
"2020-05-30 11:40:53.14",13560545,13.29446,15.83608,80.20708,759.2596,1.25,21.36285,1.721138,0.008605685,0,0,0
"2020-05-30 11:46:53.22",13560617,13.29443,15.93732,78.61094,759.4437,2.9,195.609,0,0,0,0,0
"2020-05-30 11:52:53.15",13560689,13.29478,15.9383,78.27289,759.5897,3.5,150.2818,0,0,0,0,0
"2020-05-30 11:58:53.19",13560761,13.29428,15.76973,81.0579,759.5492,3.35,184.2179,0,0,0,0,0
"2020-05-30 12:04:53.23",13560833,13.29436,15.53185,83.60326,759.4539,2.45,160.7507,0,0,0,0,0
"2020-05-30 12:10:53.23",13560905,13.2887,15.43018,84.72366,759.5954,3.35,168.0157,0,0,0,0,0
"2020-05-30 12:16:53.25",13560977,13.3,15.46271,85.40036,759.5407,2.9,177.4025,0,0,0,0,0
"2020-05-30 12:22:53.24",13561049,13.30033,15.3962,85.77586,759.5483,1.25,241.497,0,0,0,0,0
"2020-05-30 12:28:53.25",13561121,13.30023,15.32745,85.80846,759.5904,0,275.9513,0,0,0,0,0
"2020-05-30 12:34:53.27",13561193,13.30042,15.19182,85.97839,759.5911,2.3,172.7926,0,0,0,0,0
"2020-05-30 12:40:53.31",13561265,13.3005,15.36177,85.87693,759.5924,2.75,203.3088,1.721225,0.00860612,0,0,0
"2020-05-30 12:46:53.33",13561337,13.30606,15.43052,85.57277,759.5504,2.75,312.2324,4.30304,0.02151519,0,0,0
"2020-05-30 12:52:53.15",13561409,13.30054,15.5657,85.26637,759.7346,3.95,174.5864,6.884841,0.03442419,0,0,0
"2020-05-30 12:58:53.15",13561481,13.29981,15.59939,84.92654,759.7331,0.8,235.5209,9.466672,0.04733334,0,0,0
"2020-05-30 13:04:53.15",13561553,13.30025,15.53083,84.65398,759.7294,1.7,132.1205,14.63047,0.07315232,0,0,0
"2020-05-30 13:10:53.14",13561625,13.29467,15.68422,84.36642,759.7798,1.4,163.0914,22.37589,0.1118794,0,0,0
"2020-05-30 13:16:53.14",13561697,13.29488,15.70096,83.90784,759.7316,0,6.499735,39.58839,0.1979419,0,0,0
"2020-05-30 13:22:53.14",13561769,13.29393,15.70055,83.53385,759.7294,0,62.41611,58.52136,0.2926067,0,0,0
"2020-05-30 13:28:53.14",13561841,13.29413,15.87151,82.38162,759.7363,2.75,196.4526,94.66675,0.4733336,0,0,0
"2020-05-30 13:34:53.14",13561913,13.29421,15.90426,81.90466,759.7765,4.1,231.5993,114.4608,0.5723036,0,0,0
"2020-05-30 13:40:53.13",13561985,13.28893,16.00484,81.46159,759.8165,2,184.1857,125.6464,0.6282316,0,0,0
"2020-05-30 13:46:53.13",13562057,13.28927,16.00414,81.0872,759.7657,3.5,203.0366,143.7187,0.7185933,0,0,0
"2020-05-30 13:52:53.15",13562129,13.2894,16.00446,81.46104,759.8611,2.45,204.5432,146.3008,0.731504,0,0,0
"2020-05-30 13:58:53.14",13562201,13.28917,16.03854,81.05392,759.9556,2.9,193.4563,76.59073,0.3829535,0,0,0
"2020-05-30 14:04:53.14",13562273,13.28383,16.07314,81.6319,760.0061,1.55,130.7805,103.2654,0.5163268,0,0,0
"2020-05-30 14:10:53.14",13562345,13.28391,15.87009,82.10799,760.1032,2.45,147.0072,117.0328,0.585164,0,0,0
"2020-05-30 14:16:53.14",13562417,13.28395,15.7187,82.02512,760.1575,2.3,126.2447,140.2634,0.7013168,0,0,0
"2020-05-30 14:22:53.14",13562489,13.28292,15.88677,80.86865,760.1484,1.4,125.9543,136.819,0.6840947,0,0,0
"2020-05-30 14:28:53.13",13562561,13.28333,15.59692,80.84974,760.141,2.45,132.9286,246.9644,1.234821,0,0,0
"2020-05-30 14:34:53.13",13562633,13.28901,15.56434,81.49663,760.289,1.55,153.4105,203.0733,1.015366,0,0,0
"2020-05-30 14:40:53.14",13562705,13.28865,15.70018,81.70039,760.2426,2.15,157.8314,281.3773,1.406886,0,0,0
"2020-05-30 14:46:53.14",13562777,13.28892,15.68236,81.78399,760.0505,0.5,148.1275,409.5897,2.047948,0,0,0
"2020-05-30 14:52:53.2",13562849,13.2889,15.76762,81.36031,760.0996,0,151.4978,368.297,1.841485,0,0,0
"2020-05-30 14:58:53.14",13562921,13.28304,15.8698,80.34254,760.3358,1.55,155.3221,345.9359,1.729679,0,0,0
"2020-05-30 15:04:53.13",13562993,13.28285,15.92147,80.08906,760.34,2.45,149.5892,283.9717,1.419858,0,0,0
"2020-05-30 15:10:53.13",13563065,13.28277,15.93732,81.2924,760.2869,2,126.1446,252.1289,1.260644,0,0,0
"2020-05-30 15:16:53.13",13563137,13.28267,15.7343,82.41345,760.3373,1.55,107.6746,235.7758,1.178879,0,0,0
"2020-05-30 15:22:53.13",13563209,13.2771,15.73177,83.36007,760.3701,2,108.4821,165.2161,0.8260802,0,0,0
"2020-05-30 15:28:53.13",13563281,13.27789,15.76577,84.31051,760.4641,1.85,122.3412,129.0743,0.6453713,0,0,0
"2020-05-30 15:34:53.14",13563353,13.27743,15.62724,85.35846,760.4955,2.75,146.0853,104.1192,0.5205957,0,0,0
"2020-05-30 15:40:53.14",13563425,13.28296,15.6773,85.91714,760.5375,2.45,140.062,151.443,0.7572145,0,0,0
"2020-05-30 15:46:53.14",13563497,13.28199,15.79749,84.13746,760.5454,2,124.8213,228.8834,1.144417,0,0,0
"2020-05-30 15:52:53.14",13563569,13.28271,15.93507,84.17413,760.5086,3.05,133.7619,263.3005,1.316502,0,0,0
"2020-05-30 15:58:53.13",13563641,13.27705,15.86684,85.66701,760.6472,2.75,140.3082,421.6262,2.10813,0,0,0
"2020-05-30 16:04:53.13",13563713,13.27609,15.86738,86.17696,760.5566,3.2,133.5234,510.2539,2.551269,0,0,0
"2020-05-30 16:10:53.13",13563785,13.27062,15.81567,86.5321,760.5521,2.45,143.4855,593.7201,2.968599,0,0,0
"2020-05-30 16:16:53.13",13563857,13.271,15.77892,87.03683,760.5365,2.3,135.6174,843.2496,4.216247,0,0,0
"2020-05-30 16:22:53.14",13563929,13.2708,15.91274,87.06776,760.4789,2.3,149.1835,1208.105,6.040525,0,0,0
"2020-05-30 16:28:53.14",13564001,13.25346,16.02858,86.33356,760.3221,1.85,146.691,1659.86,8.299299,0,0,0
"2020-05-30 16:34:53.14",13564073,13.23689,16.40005,85.92355,760.4526,1.55,132.591,1721.829,8.609144,0,0,0
"2020-05-30 16:40:53.17",13564145,13.23026,16.63559,83.9184,760.4415,1.55,124.9178,1906.793,9.533959,0,0,0
"2020-05-30 16:46:53.2",13564217,13.22383,16.78457,82.33508,760.4212,1.4,117.0505,931.8788,4.659392,0,0,0
"2020-05-30 16:52:53.21",13564289,13.22272,16.62738,82.95623,760.3497,1.1,109.5888,1167.585,5.837921,0,0,0
"2020-05-30 16:58:53.23",13564361,13.22227,16.52437,82.81872,760.3898,1.7,124.9687,1633.01,8.16505,0,0,0
"2020-05-30 17:04:53.3",13564433,13.21068,16.67262,82.38818,760.3655,1.85,111.8707,1079.696,5.398479,0,0,0
"2020-05-30 17:10:53.15",13564505,13.21017,16.48531,82.64156,760.3148,1.25,115.595,1139.874,5.699369,0,0,0
"2020-05-30 17:16:53.14",13564577,13.20987,16.63518,82.68839,760.2059,1.1,94.35817,1140.706,5.703527,0,0,0
"2020-05-30 17:22:53.14",13564649,13.2096,16.59992,81.83836,760.2454,2.3,91.32299,1175.938,5.879691,0,0,0
"2020-05-30 17:28:53.14",13564721,13.20905,16.68341,81.61597,760.3318,1.25,86.61633,876.566,4.382829,0,0,0
"2020-05-30 17:34:53.14",13564793,13.20882,16.98913,81.14167,760.4277,0,81.96014,880.0044,4.400021,0,0,0
"2020-05-30 17:40:53.14",13564865,13.20873,16.97138,79.56319,760.3298,1.55,5.158259,640.8347,3.204172,0,0,0
"2020-05-30 17:46:53.13",13564937,13.20869,16.81837,80.83472,760.3278,1.4,17.36125,672.6182,3.36309,0,0,0
"2020-05-30 17:52:53.13",13565009,13.19762,16.75041,79.98653,760.2335,1.85,325.5885,729.3741,3.646869,0,0,0
"2020-05-30 17:58:53.2",13565081,13.21419,17.14047,78.44306,760.2333,2.3,329.8629,779.2575,3.896286,0,0,0
"2020-05-30 18:04:53.15",13565153,13.21455,17.31006,77.01834,760.28,1.7,340.0837,957.2891,4.786444,0,0,0
"2020-05-30 18:10:53.14",13565225,13.20881,16.95388,78.59568,760.28,3.2,345.1464,928.0596,4.640296,0,0,0
"2020-05-30 18:16:53.14",13565297,13.20872,16.91996,78.66352,760.1864,3.35,345.624,1758.1,8.790497,0,0,0
"2020-05-30 18:22:53.14",13565369,13.20869,17.08957,76.93354,760.1864,2.45,346.0538,1093.226,5.46613,0,0,0
"2020-05-30 18:28:53.14",13565441,13.20868,17.63231,74.9661,760.0928,1.4,351.5225,2398.011,11.99005,0,0,0
"2020-05-30 18:34:53.14",13565513,13.20315,17.73407,73.5414,760.0928,1.7,343.5464,1927.521,9.637599,0,0,0
"2020-05-30 18:40:53.14",13565585,13.19762,18.14113,71.33652,760.1396,0,338.3404,1356.42,6.782099,0,0,0
"2020-05-30 18:46:53.13",13565657,13.18657,18.92132,65.02715,759.9991,1.7,127.3075,1211.916,6.059579,0,0,0
"2020-05-30 18:52:53.15",13565729,13.18105,19.09093,62.75443,759.9991,2.45,142.2567,1289.326,6.446627,0,0,0
"2020-05-30 18:58:53.15",13565801,13.17552,19.48037,59.6839,759.9957,3.05,147.7954,1176.641,5.883202,0,0,0
"2020-05-30 19:04:53.15",13565873,13.17443,19.51055,59.74798,759.8827,3.2,155.1169,2348.904,11.74451,0,0,0
"2020-05-30 19:10:53.14",13565945,13.17427,19.43853,59.9812,759.9077,4.7,124.7821,1327.93,6.639648,0,0,0
"2020-05-30 19:16:53.14",13566017,13.17324,19.19609,60.45089,759.8346,4.55,169.8477,1118.879,5.594395,0,0,0
"2020-05-30 19:22:53.14",13566089,13.17253,18.95681,65.50191,759.965,2.3,213.2697,2610.075,13.05037,0,0,0
"2020-05-30 19:28:53.14",13566161,13.16113,19.34703,65.41738,759.9662,2.15,165.8798,2610.033,13.05016,0,0,0
"2020-05-30 19:34:53.14",13566233,13.16111,18.54954,70.18144,760.0569,3.95,137.9931,1438.718,7.193586,0,0,0
"2020-05-30 19:40:53.15",13566305,13.1611,18.58243,70.14632,760.0048,2.6,134.6006,1469.675,7.348372,0.0002014322,1.007161E-006,0
"2020-05-30 19:46:53.15",13566377,13.1609,19.36097,67.33002,759.9973,0.35,326.3234,1439.573,7.197863,0,0,0
"2020-05-30 19:52:53.15",13566449,13.16037,19.22423,68.24435,760.2256,3.5,227.1497,1147.185,5.735921,0,0,0
"2020-05-30 19:58:53.15",13566521,13.16013,18.27523,71.56815,760.2281,5.75,216.8624,1019.917,5.099586,0,0,0
"2020-05-30 20:04:53.15",13566593,13.1711,18.17276,73.46622,760.3179,2.15,229.9896,872.8667,4.364332,0,0,0
"2020-05-30 20:10:53.21",13566665,13.17107,17.76633,74.89108,760.3204,4.1,223.8085,996.7042,4.983519,0,0,0
"2020-05-30 20:16:53.22",13566737,13.18255,17.56517,76.55574,760.3796,3.2,218.0638,820.397,4.101984,0,0,0
"2020-05-30 20:22:53.24",13566809,13.18825,16.97489,78.47613,760.5374,2.75,230.8253,709.4742,3.54737,0.0002014272,1.007136E-006,0
"2020-05-30 20:28:53.24",13566881,13.19501,16.69136,79.8563,760.4697,4.1,233.6622,960.6097,4.803047,0,0,0
"2020-05-30 20:34:53.31",13566953,13.20207,16.61134,80.18527,760.2618,5,263.7219,1178.24,5.891198,0,0,0
"2020-05-30 20:40:53.14",13567025,13.2027,16.71507,80.01844,760.3662,4.1,258.5251,1016.583,5.082913,0,0,0
"2020-05-30 20:46:53.15",13567097,13.20849,16.88547,79.20547,760.3238,2,307.4597,684.6184,3.423091,0,0,0
"2020-05-30 20:52:53.15",13567169,13.20859,17.02148,78.29005,760.2319,6.2,252.6796,855.7999,4.278998,0,0,0
"2020-05-30 20:58:53.15",13567241,13.20863,17.29299,77.5779,760.0922,2.45,281.9816,1215.37,6.076848,0,0,0
"2020-05-30 21:04:53.2",13567313,13.20901,17.24314,76.06978,760.3318,3.05,223.3828,1210.219,6.051092,0,0,0
"2020-05-30 21:10:53.15",13567385,13.20328,17.54789,75.28885,760.2353,1.55,263.7391,2761.94,13.80969,0,0,0
"2020-05-30 21:16:53.14",13567457,13.19767,17.68384,74.61076,760.3772,5.15,202.868,2066.955,10.33477,0,0,0
"2020-05-30 21:22:53.14",13567529,13.198,16.81845,77.54446,760.4687,6.05,205.8995,665.7415,3.328706,0,0,0
"2020-05-30 21:28:53.14",13567601,13.20882,16.73349,78.68063,760.5146,2.15,281.5528,722.4952,3.612475,0,0,0
"2020-05-30 21:34:53.14",13567673,13.20873,16.51294,79.27415,760.6548,3.05,267.0331,985.7111,4.928554,0,0,0
"2020-05-30 21:40:53.15",13567745,13.21421,16.56429,79.42745,760.7977,4.55,208.981,1340.104,6.700517,0,0,0
"2020-05-30 21:46:53.15",13567817,13.21493,16.88816,78.93784,760.7598,3.35,221.1665,1206.831,6.034154,0,0,0
"2020-05-30 21:52:53.15",13567889,13.20949,17.03955,77.49442,760.6593,3.95,239.5261,2455.888,12.27943,0,0,0
"2020-05-30 21:58:53.15",13567961,13.20435,17.34627,75.83413,760.7606,2.45,215.4355,2489.446,12.44722,0,0,0
"2020-05-30 22:04:53.15",13568033,13.19811,17.8557,72.20513,760.8106,4.4,277.9603,2840.461,14.2023,0,0,0
"2020-05-30 22:10:53.14",13568105,13.18673,17.83741,71.23669,760.7098,5.75,213.4029,2740.648,13.70324,0,0,0
"2020-05-30 22:16:53.14",13568177,13.18111,17.9552,72.33799,760.6111,2.9,304.29,2961.586,14.80792,0,0,0
"2020-05-30 22:22:53.14",13568249,13.17555,18.22619,71.38772,760.6091,2.6,315.2731,1404.615,7.023072,0,0,0
"2020-05-30 22:28:53.14",13568321,13.17553,17.68329,72.23557,760.6083,6.8,199.4989,1271.262,6.356308,0,0,0
"2020-05-30 22:34:53.14",13568393,13.18105,17.58084,74.26996,760.511,2.3,234.123,1784.73,8.923647,0,0,0
"2020-05-30 22:40:53.14",13568465,13.18105,17.5457,74.60758,760.4108,2.15,322.8078,1678.012,8.390056,0,0,0
"2020-05-30 22:46:53.13",13568537,13.18657,17.39287,75.03134,760.4566,2.15,233.7591,1847.423,9.237114,0,0,0
"2020-05-30 22:52:53.13",13568609,13.18612,17.51276,74.57494,760.2756,7.7,251.9367,888.4592,4.442294,0,0,0
"2020-05-30 22:58:53.13",13568681,13.19191,17.13961,75.76214,760.5096,2,247.1606,944.3785,4.72189,0,0,0
"2020-05-30 23:04:53.14",13568753,13.19754,17.00441,76.64474,760.5123,3.5,201.551,872.1318,4.360658,0,0,0
"2020-05-30 23:10:53.14",13568825,13.20311,16.69933,77.28951,760.3261,5.45,177.4324,840.3124,4.20156,0,0,0
"2020-05-30 23:16:53.14",13568897,13.20865,16.73334,77.18787,760.2797,4.55,231.6655,991.6868,4.958432,0,0,0
"2020-05-30 23:22:53.14",13568969,13.20866,16.97081,76.23811,760.2331,3.2,323.5581,1195.516,5.97758,0,0,0
"2020-05-30 23:28:53.14",13569041,13.20314,17.31003,74.60989,760.3736,3.65,182.5433,938.35,4.691748,0,0,0
"2020-05-30 23:34:53.13",13569113,13.20866,17.03866,75.93282,760.28,3.05,207.1164,1188.671,5.943354,0,0,0
"2020-05-30 23:40:53.13",13569185,13.20866,17.03866,76.81478,760.2331,3.95,180.8716,1141.398,5.706989,0,0,0
"2020-05-30 23:46:53.13",13569257,13.20895,17.1414,77.08746,760.2384,3.2,189.233,952.2102,4.761049,0,0,0
"2020-05-30 23:52:53.13",13569329,13.20878,16.98868,76.96864,760.3317,4.25,217.5079,1163.839,5.819193,0,0,0
"2020-05-30 23:58:53.14",13569401,13.20871,16.63294,78.00387,760.334,2.9,293.189,641.7018,3.208508,0,0,0
"2020-05-31 00:04:53.22",13569473,13.20891,16.56432,78.44376,760.3766,2.45,225.029,658.8956,3.294477,0,0,0
"2020-05-31 00:10:53.19",13569545,13.21429,16.42831,79.42705,760.4217,0,97.00337,610.7386,3.053692,0,0,0
"2020-05-31 00:16:53.14",13569617,13.21423,16.29422,79.56498,760.3836,3.95,291.1377,470.5282,2.35264,0,0,0
"2020-05-31 00:22:53.14",13569689,13.2202,16.04097,80.94054,760.5306,2.75,274.0205,704.512,3.522559,0,0,0
"2020-05-31 00:28:53.14",13569761,13.221,15.99004,81.33057,760.2961,3.5,284.1701,528.1716,2.640857,0,0,0
"2020-05-31 00:34:53.13",13569833,13.22157,15.99266,81.3344,760.1703,3.35,173.4859,1021.933,5.109663,0,0,0
"2020-05-31 00:40:53.13",13569905,13.22732,16.30033,80.89674,760.1832,1.4,231.8177,727.7498,3.638748,0,0,0
"2020-05-31 00:46:53.15",13569977,13.22189,16.3357,80.45777,760.238,1.25,238.9174,1135.496,5.677478,0,0,0
"2020-05-31 00:52:53.14",13570049,13.22193,16.3867,79.62671,760.1917,2.15,283.1521,1096.787,5.483933,0,0,0
"2020-05-31 00:58:53.14",13570121,13.22194,15.91176,81.08562,760.2388,3.65,197.5259,1064.113,5.320561,0,0,0
"2020-05-31 01:04:53.14",13570193,13.233,15.82696,82.52755,760.2857,3.35,208.4174,714.0056,3.570027,0,0,0
"2020-05-31 01:10:53.14",13570265,13.233,16.01356,81.83205,760.0984,4.7,271.855,909.293,4.546463,0,0,0
"2020-05-31 01:16:53.17",13570337,13.22195,16.16673,80.89976,759.9139,5.15,267.9164,795.7495,3.978746,0,0,0
"2020-05-31 01:22:53.25",13570409,13.233,16.28519,79.86457,760.0996,3.95,337.1569,865.4644,4.327321,0,0,0
"2020-05-31 01:28:53.24",13570481,13.23345,16.04818,80.13667,760.1959,5.45,188.3566,276.1635,1.380817,0,0,0
"2020-05-31 01:34:53.26",13570553,13.23872,16.0661,80.63001,760.1075,3.65,216.4968,529.0918,2.645458,0,0,0
"2020-05-31 01:40:53.26",13570625,13.23861,16.01561,80.61362,760.2034,3.8,263.7678,364.7679,1.823839,0,0,0
"2020-05-31 01:46:53.27",13570697,13.24409,15.8787,81.08688,760.15,2.6,278.929,289.0653,1.445326,0,0,0
"2020-05-31 01:52:53.28",13570769,13.2443,15.81219,82.54777,760.2979,1.85,215.5674,292.511,1.462554,0,0,0
"2020-05-31 01:58:53.28",13570841,13.24489,15.59113,82.69965,760.2013,3.95,212.7708,252.0858,1.260429,0,0,0
"2020-05-31 02:04:53.31",13570913,13.24573,15.57783,82.756,760.3154,3.8,206.7891,203.0478,1.015239,0,0,0
"2020-05-31 02:10:53.14",13570985,13.25115,15.52937,83.48917,760.2354,2.75,190.1722,188.4256,0.9421275,0,0,0
"2020-05-31 02:16:53.13",13571057,13.25708,15.5134,83.4737,760.3815,2.9,190.4862,177.2434,0.8862165,0,0,0
"2020-05-31 02:22:53.15",13571129,13.25724,15.5647,83.49127,760.4305,1.7,170.1106,174.6629,0.8733144,0,0,0
"2020-05-31 02:28:53.15",13571201,13.25731,15.24345,84.08678,760.4368,2.75,275.0826,117.8774,0.5893868,0,0,0
"2020-05-31 02:34:53.14",13571273,13.25734,15.15939,84.8854,760.3942,1.25,220.0691,100.6677,0.5033384,0,0,0
"2020-05-31 02:40:53.14",13571345,13.26885,15.09119,85.32601,760.3924,4.4,216.5321,83.46134,0.4173066,0,0,0
"2020-05-31 02:46:53.14",13571417,13.26859,14.93896,85.95454,760.3951,3.8,306.5256,63.67361,0.3183679,0,0,0
"2020-05-31 02:52:53.14",13571489,13.27453,14.9066,86.05881,760.4508,4.55,203.4962,53.34865,0.2667432,0,0,0
"2020-05-31 02:58:53.14",13571561,13.27589,14.77259,86.60449,760.6479,1.85,281.1003,42.16238,0.2108118,0,0,0
"2020-05-31 03:04:53.13",13571633,13.28227,14.8454,86.98562,760.5353,3.8,292.2597,36.13964,0.1806981,0,0,0
"2020-05-31 03:10:53.13",13571705,13.28851,14.64518,86.85529,760.6953,3.35,321.5727,25.81409,0.1290704,0,0,0
"2020-05-31 03:16:53.2",13571777,13.28844,14.81674,86.994,760.7526,3.8,257.9742,17.20926,0.08604626,0,0,0
"2020-05-31 03:22:53.14",13571849,13.29391,14.81687,86.82449,760.9407,2.15,164.4959,9.46553,0.04732764,0,0,0
"2020-05-31 03:28:53.14",13571921,13.29376,14.81755,86.75769,761.0383,1.4,297.4537,4.30278,0.02151389,0,0,0
"2020-05-31 03:34:53.14",13571993,13.29422,14.78418,86.89437,761.0884,1.7,153.7944,0.860581,0.004302904,0,0,0
"2020-05-31 03:40:53.14",13572065,13.29422,14.81839,87.23421,761.1368,1.4,218.3144,0,0,0,0,0
"2020-05-31 03:46:53.14",13572137,13.29469,14.71756,87.54131,761.0956,1.55,189.1408,0,0,0,0,0
"2020-05-31 03:52:53.13",13572209,13.30042,14.66706,87.55895,761.1917,1.85,281.6224,0,0,0,0,0
"2020-05-31 03:58:53.13",13572281,13.3005,14.64952,87.575,761.0479,2.75,182.1147,0,0,0,0,0
"2020-05-31 04:04:53.13",13572353,13.30606,14.54819,87.57581,761.0508,2.3,183.0245,0,0,0,0,0
"2020-05-31 04:10:53.14",13572425,13.30607,14.51446,87.9156,761.0519,1.25,205.6793,0,0,0,0,0
"2020-05-31 04:16:53.14",13572497,13.30608,14.44665,87.94968,761.0993,0.8,234.6664,0,0,0,0,0
"2020-05-31 04:22:53.14",13572569,13.3116,14.48063,88.08551,761.1464,1.25,208.643,0,0,0,0,0
"2020-05-31 04:28:53.14",13572641,13.3116,14.48063,88.08551,761.2401,2.45,175.7849,0,0,0,0,0
"2020-05-31 04:34:53.13",13572713,13.3116,14.54852,87.64423,761.2401,5,206.2055,0,0,0,0,0
"2020-05-31 04:40:53.13",13572785,13.31713,14.54852,87.57635,761.3337,2.75,188.952,0,0,0,0,0
"2020-05-31 04:46:53.13",13572857,13.31713,14.65036,87.47451,761.4274,0,231.8946,0,0,0,0,0
"2020-05-31 04:52:53.13",13572929,13.3116,14.61641,87.30479,761.3337,2.45,226.1593,0,0,0,0,0
"2020-05-31 04:58:53.14",13573001,13.31713,14.65036,87.2369,761.4274,3.95,195.1413,0,0,0,0,0
"2020-05-31 05:04:53.14",13573073,13.3175,14.61641,86.82957,761.4274,0,156.9064,0,0,0,0,0
"2020-05-31 05:10:53.14",13573145,13.31175,14.65036,86.9314,761.4742,0,261.7656,0,0,0,0,0
"2020-05-31 05:16:53.13",13573217,13.31219,14.58588,86.83499,761.6343,0,239.0785,0,0,0,0,0
"2020-05-31 05:22:53.13",13573289,13.32359,14.56691,86.95063,761.6229,1.85,211.2532,0,0,0,0,0
"2020-05-31 05:28:53.16",13573361,13.31752,14.75371,86.73015,761.6235,2.45,322.5202,0,0,0,0,0
"2020-05-31 05:34:53.18",13573433,13.32341,14.75342,86.6618,761.6219,1.7,180.5683,0,0,0,0,0
"2020-05-31 05:40:53.19",13573505,13.31192,14.65182,86.76401,761.7637,0.5,143.8626,0,0,0,0,0
"2020-05-31 05:46:53.19",13573577,13.31174,14.65097,86.89844,761.712,1.1,190.8181,0,0,0,0,0
"2020-05-31 05:52:53.2",13573649,13.31165,14.71847,87.13542,761.6629,0,130.4771,0,0,0.0002015616,1.007808E-006,0
"2020-05-31 05:58:53.22",13573721,13.3061,14.61652,86.99947,761.6154,1.55,45.14115,0,0,0,0,0
